Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,,
6/15/2018 20:30,0.6875267,0.1089172,5.143578,448.3833,18.87683,53.74964,25.1095,802.1,13.43555,-88.27136,12.8933,-1.1567,0.2234172,-0.112522,,,,
6/15/2018 20:30,0.7007675,0.1035032,5.080444,446.8757,18.77777,53.72806,25.11057,802.1,13.43555,-88.27136,12.8933,-2.6643,0.2180032,-0.175656,,,,
6/15/2018 20:30,0.7164994,0.1137638,5.070034,448.0818,18.83338,53.6946,25.11197,802.1,13.43555,-88.27136,12.98101,-1.4582,0.2282638,-0.186066,,,,
6/15/2018 20:30,0.7306442,0.1138353,5.079651,450.494,18.90141,53.65112,25.11266,802.1,13.43555,-88.27136,12.98101,0.954,0.2283353,-0.176449,,,,
6/15/2018 20:30,0.7469139,0.102932,5.002659,449.2879,18.90802,53.61802,25.11405,802.1,13.43555,-88.27136,12.98101,-0.2521,0.217432,-0.253441,,,,
6/15/2018 20:30,0.7569923,0.1062145,5.168854,451.3986,18.83542,53.58778,25.115,802.1,13.43555,-88.27136,12.98101,1.8586,0.2207145,-0.087246,,,,
6/15/2018 20:30,0.7782326,0.1088934,4.975361,447.7803,18.84344,53.54607,25.11586,802.1,13.43555,-88.27136,12.98101,-1.7597,0.2233934,-0.280739,,,,
6/15/2018 20:30,0.7793655,0.1035795,5.093556,451.3986,18.91293,53.5091,25.11703,802.1,13.43555,-88.27136,12.98101,1.8586,0.2180795,-0.162544,,,,
6/15/2018 20:30,0.7788315,0.113924,5.1777,452.3032,18.89042,53.47372,25.1184,802.1,13.43555,-88.27136,12.98101,2.7632,0.228424,-0.0784,,,,
6/15/2018 20:30,0.7691994,0.120429,5.220783,452.0017,18.77106,53.43198,25.11857,802.1,13.43555,-88.27136,12.98101,2.4617,0.234929,-0.035317,,,,
6/15/2018 20:30,0.7614746,0.1229677,5.178524,449.2879,18.8325,53.4023,25.11957,802.1,13.43555,-88.27136,12.90305,-0.2521,0.2374677,-0.077576,,,,
6/15/2018 20:30,0.7409401,0.1167269,5.301369,444.765,18.72087,53.35085,25.12163,802.1,13.43555,-88.27136,12.90305,-4.775,0.2312269,0.045269,,,,
6/15/2018 20:30,0.7225304,0.1135349,5.183201,444.765,18.74319,53.30746,25.1218,802.1,13.43555,-88.27136,12.90305,-4.775,0.2280349,-0.072899,,,,
6/15/2018 20:30,0.6963539,0.1105051,5.043674,447.7803,18.83618,53.27982,25.12364,802.1,13.43555,-88.27136,12.90305,-1.7597,0.2250051,-0.212426,,,,
6/15/2018 20:30,0.676773,0.09917926,4.97234,444.4635,18.70165,53.23472,25.12443,802.1,13.43555,-88.27136,12.90305,-5.0765,0.21367926,-0.28376,,,,
6/15/2018 20:30,0.6614418,0.106534,4.937813,442.3528,18.68123,53.18627,25.12499,802.1,13.43555,-88.27136,12.90305,-7.1872,0.221034,-0.318287,,,,
6/15/2018 20:30,0.6415672,0.1040106,5.191162,445.9711,18.62147,53.14384,25.12575,802.1,13.43555,-88.27136,12.90305,-3.5689,0.2185106,-0.064938,,,,
6/15/2018 20:30,0.6352386,0.09327602,5.241253,446.2726,18.58461,53.1027,25.12753,802.1,13.43555,-88.27136,12.90305,-3.2674,0.20777602,-0.014847,,,,
6/15/2018 20:30,0.6216469,0.09368229,5.336308,444.162,18.578,53.05791,25.12836,802.1,13.43555,-88.27136,12.98101,-5.378,0.20818229,0.080208,,,,
6/15/2018 20:30,0.6157341,0.08629703,5.391842,448.3833,18.48679,53.01416,25.12953,802.1,13.43555,-88.27136,12.98101,-1.1567,0.20079703,0.135742,,,,
6/15/2018 20:30,0.6166878,0.09354782,5.254368,449.891,18.49225,52.96978,25.13045,802.1,13.43555,-88.27136,12.98101,0.351,0.20804782,-0.001732,,,,
6/15/2018 20:30,0.6408272,0.09273052,5.201904,447.7803,18.45359,52.92831,25.13134,802.1,13.43555,-88.27136,12.98101,-1.7597,0.20723052,-0.054196,,,,
6/15/2018 20:30,0.6749077,0.08276558,5.536289,445.6696,18.55419,52.88844,25.13203,802.1,13.43555,-88.27136,12.98101,-3.8704,0.19726558,0.280189,,,,
6/15/2018 20:30,0.7336578,0.079813,5.574379,445.9711,18.67348,52.84708,25.13332,802.1,13.43555,-88.27136,12.98101,-3.5689,0.194313,0.318279,,,,
6/15/2018 20:30,0.7953949,0.08235169,5.502403,444.765,18.58413,52.8005,25.13444,802.1,13.43555,-88.27136,12.98101,-4.775,0.19685169,0.246303,,,,
6/15/2018 20:30,0.8609466,0.100419,5.487728,444.4635,18.68776,52.76751,25.13555,802.1,13.43555,-88.27136,12.98101,-5.0765,0.214919,0.231628,,,,
6/15/2018 20:30,0.9151306,0.08846378,5.405972,450.494,18.62132,52.73224,25.13572,802.1,13.43555,-88.27136,12.90305,0.954,0.20296378,0.149872,,,,
6/15/2018 20:30,0.9561653,0.0869627,5.137322,451.0971,18.79475,52.6988,25.13781,802.1,13.43555,-88.27136,12.90305,1.5571,0.2014627,-0.118778,,,,
6/15/2018 20:30,0.9770851,0.08319282,5.314133,452.6047,18.87492,52.66456,25.13821,802.1,13.43555,-88.27136,12.90305,3.0647,0.19769282,0.058033,,,,
6/15/2018 20:30,0.9853172,0.08765411,5.255546,450.494,18.89381,52.63131,25.13959,802.1,13.43555,-88.27136,12.90305,0.954,0.20215411,-0.000554,,,,
6/15/2018 20:30,0.9716682,0.09167194,5.592167,449.5894,18.84459,52.60906,25.14042,802.1,13.43555,-88.27136,12.90305,0.0494,0.20617194,0.336067,,,,
6/15/2018 20:30,0.9376602,0.08508587,5.551384,447.1772,18.84065,52.59503,25.14069,802.1,13.43555,-88.27136,12.90305,-2.3628,0.19958587,0.295284,,,,
6/15/2018 20:30,0.8897972,0.0979805,5.532104,447.4788,18.80482,52.56679,25.14278,802.1,13.43555,-88.27136,12.90305,-2.0612,0.2124805,0.276004,,,,
6/15/2018 20:31,0.8344879,0.0980463,5.454544,447.4788,18.81131,52.55247,25.14375,802.1,13.43555,-88.27136,12.90305,-2.0612,0.2125463,0.198444,,,,
6/15/2018 20:31,0.7794342,0.09661866,5.411026,445.3681,18.43712,52.54045,25.14419,802.1,13.43555,-88.27136,12.91279,-4.1719,0.21111866,0.154926,,,,
6/15/2018 20:31,0.7186165,0.09837342,5.392277,446.5742,18.70297,52.53268,25.14502,802.1,13.43555,-88.27136,12.91279,-2.9658,0.21287342,0.136177,,,,
6/15/2018 20:31,0.665268,0.1051951,5.46439,443.5589,18.84545,52.52529,25.1464,802.1,13.43555,-88.27136,12.91279,-5.9811,0.2196951,0.20829,,,,
6/15/2018 20:31,0.6187554,0.09756946,5.662243,442.3528,19.03285,52.52737,25.14756,802.1,13.43555,-88.27136,12.91279,-7.1872,0.21206946,0.406143,,,,
6/15/2018 20:31,0.5699806,0.0973711,5.567222,441.1467,18.97354,52.52046,25.14861,802.1,13.43555,-88.27136,12.91279,-8.3933,0.2118711,0.311122,,,,
6/15/2018 20:31,0.5317574,0.1059475,5.59951,439.3376,19.07296,52.52663,25.14954,802.1,13.43555,-88.27136,12.91279,-10.2024,0.2204475,0.34341,,,,
6/15/2018 20:31,0.50243,0.1041517,5.403343,437.5284,19.10147,52.53434,25.15079,802.1,13.43555,-88.27136,12.91279,-12.0116,0.2186517,0.147243,,,,
6/15/2018 20:31,0.4707298,0.1006641,5.544594,438.1314,19.07217,52.54474,25.15163,802.1,13.43555,-88.27136,12.91279,-11.4086,0.2151641,0.288494,,,,
6/15/2018 20:31,0.4473724,0.09260273,5.43676,442.3528,19.08812,52.55851,25.15258,802.1,13.43555,-88.27136,12.97127,-7.1872,0.20710273,0.18066,,,,
6/15/2018 20:31,0.4236221,0.08772754,5.277527,440.5436,19.08509,52.56925,25.15336,802.1,13.43555,-88.27136,12.97127,-8.9964,0.20222754,0.021427,,,,
6/15/2018 20:31,0.4030724,0.08210754,5.475605,442.6544,19.11681,52.58952,25.15466,802.1,13.43555,-88.27136,12.97127,-6.8856,0.19660754,0.219505,,,,
6/15/2018 20:31,0.3858986,0.07494926,5.638355,447.4788,18.97726,52.61719,25.15614,802.1,13.43555,-88.27136,12.97127,-2.0612,0.18944926,0.382255,,,,
6/15/2018 20:31,0.3702316,0.07213116,5.41108,446.5742,18.89103,52.64168,25.15721,802.1,13.43555,-88.27136,12.97127,-2.9658,0.18663116,0.15498,,,,
6/15/2018 20:31,0.3606529,0.0667429,5.534302,446.8757,18.79473,52.66619,25.15799,802.1,13.43555,-88.27136,12.97127,-2.6643,0.1812429,0.278202,,,,
6/15/2018 20:31,0.3444672,0.06425381,5.487499,444.765,18.8678,52.69482,25.15904,802.1,13.43555,-88.27136,12.97127,-4.775,0.17875381,0.231399,,,,
6/15/2018 20:31,0.3337784,0.05605602,5.297005,447.1772,18.88534,52.72725,25.16052,802.1,13.43555,-88.27136,12.97127,-2.3628,0.17055602,0.040905,,,,
6/15/2018 20:31,0.319603,0.04671669,5.099049,449.5894,18.74008,52.75962,25.16057,802.1,13.43555,-88.27136,12.89574,0.0494,0.16121669,-0.157051,,,,
6/15/2018 20:31,0.3181801,0.04710388,5.121658,445.6696,18.66189,52.79324,25.16205,802.1,13.43555,-88.27136,12.89574,-3.8704,0.16160388,-0.134442,,,,
6/15/2018 20:31,0.309639,0.05559349,5.3908,452.0017,18.57679,52.82433,25.16267,802.1,13.43555,-88.27136,12.89574,2.4617,0.17009349,0.1347,,,,
6/15/2018 20:31,0.3044167,0.05539131,5.486988,453.5093,18.54795,52.86777,25.16386,802.1,13.43555,-88.27136,12.89574,3.9693,0.16989131,0.230888,,,,
6/15/2018 20:31,0.3017998,0.06396389,5.359779,452.9062,18.6516,52.90227,25.16488,802.1,13.43555,-88.27136,12.89574,3.3662,0.17846389,0.103679,,,,
6/15/2018 20:31,0.2876625,0.06153965,5.168842,449.891,18.72566,52.95178,25.1655,802.1,13.43555,-88.27136,12.89574,0.351,0.17603965,-0.087258,,,,
6/15/2018 20:31,0.2854156,0.05073357,5.066784,447.4788,18.70591,52.98876,25.16674,802.1,13.43555,-88.27136,12.89574,-2.0612,0.16523357,-0.189316,,,,
6/15/2018 20:31,0.2778091,0.03896141,4.876206,441.7498,18.56647,53.03578,25.16783,802.1,13.43555,-88.27136,12.89574,-7.7902,0.15346141,-0.379894,,,,
6/15/2018 20:31,0.2712173,0.04417229,4.98259,438.433,18.53877,53.07866,25.16899,802.1,13.43555,-88.27136,12.97553,-11.107,0.15867229,-0.27351,,,,
6/15/2018 20:31,0.2692223,0.05068588,4.76899,442.3528,18.59753,53.12273,25.17052,802.1,13.43555,-88.27136,12.97553,-7.1872,0.16518588,-0.48711,,,,
6/15/2018 20:31,0.2742538,0.03800392,4.960655,441.4482,18.66763,53.17397,25.17113,802.1,13.43555,-88.27136,12.97553,-8.0918,0.15250392,-0.295445,,,,
6/15/2018 20:31,0.2741241,0.03327084,4.794998,438.7345,18.64879,53.22423,25.17154,802.1,13.43555,-88.27136,12.97553,-10.8055,0.14777084,-0.461102,,,,
6/15/2018 20:31,0.2836838,0.0403738,4.816586,435.7192,18.50361,53.26576,25.17338,802.1,13.43555,-88.27136,12.97553,-13.8208,0.1548738,-0.439514,,,,
6/15/2018 20:31,0.2876587,0.05260849,5.177422,434.2116,18.58618,53.3184,25.17461,802.1,13.43555,-88.27136,12.97553,-15.3284,0.16710849,-0.078678,,,,
6/15/2018 20:31,0.2942123,0.0573082,5.320606,436.3223,18.59919,53.36552,25.17606,802.1,13.43555,-88.27136,12.97553,-13.2177,0.1718082,0.064506,,,,
6/15/2018 20:31,0.2910309,0.04162407,5.351505,433.9101,18.40807,53.41747,25.17705,802.1,13.43555,-88.27136,12.97553,-15.6299,0.15612407,0.095405,,,,
6/15/2018 20:31,0.2955589,0.0414238,5.306057,433.307,18.46826,53.46632,25.17744,802.1,13.43555,-88.27136,12.89894,-16.233,0.1559238,0.049957,,,,
6/15/2018 20:31,0.2948532,0.04896164,5.115887,433.307,18.58088,53.51587,25.17876,802.1,13.43555,-88.27136,12.89894,-16.233,0.16346164,-0.140213,,,,
6/15/2018 20:31,0.2892761,0.05469799,5.122845,435.4177,18.54722,53.5585,25.17917,802.1,13.43555,-88.27136,12.89894,-14.1223,0.16919799,-0.133255,,,,
6/15/2018 20:31,0.2862816,0.04683304,5.22797,438.1314,18.54675,53.61018,25.18076,802.1,13.43555,-88.27136,12.89894,-11.4086,0.16133304,-0.02813,,,,
6/15/2018 20:31,0.2812691,0.05131722,5.267342,439.9406,18.50163,53.6492,25.18182,802.1,13.43555,-88.27136,12.89894,-9.5994,0.16581722,0.011242,,,,
6/15/2018 20:31,0.2755623,0.05684376,5.178509,442.9558,18.47365,53.7047,25.18233,802.1,13.43555,-88.27136,12.89894,-6.5842,0.17134376,-0.077591,,,,
6/15/2018 20:31,0.2755623,0.04471588,5.070942,437.5284,18.45095,53.74081,25.18344,802.1,13.43555,-88.27136,12.89894,-12.0116,0.15921588,-0.185158,,,,
6/15/2018 20:31,0.2694626,0.04899692,5.063316,437.8299,18.36744,53.78277,25.18439,802.1,13.43555,-88.27136,12.89894,-11.7101,0.16349692,-0.192784,,,,
6/15/2018 20:31,0.2651367,0.04782104,5.199337,436.3223,18.40547,53.81796,25.18552,802.1,13.43555,-88.27136,12.97793,-13.2177,0.16232104,-0.056763,,,,
6/15/2018 20:31,0.2610474,0.03926372,5.433308,438.433,18.39063,53.85294,25.18643,802.1,13.43555,-88.27136,12.97793,-11.107,0.15376372,0.177208,,,,
6/15/2018 20:31,0.2669411,0.04190445,5.20718,436.6238,18.33433,53.8963,25.18736,802.1,13.43555,-88.27136,12.97793,-12.9162,0.15640445,-0.04892,,,,
6/15/2018 20:31,0.264225,0.03612232,5.281212,439.6391,18.38291,53.92012,25.18864,802.1,13.43555,-88.27136,12.97793,-9.9009,0.15062232,0.025112,,,,
6/15/2018 20:31,0.2565651,0.04027844,5.352054,440.2421,18.30001,53.95442,25.18989,802.1,13.43555,-88.27136,12.97793,-9.2979,0.15477844,0.095954,,,,
6/15/2018 20:31,0.2546043,0.03355884,5.306,437.2269,18.37324,53.97923,25.1909,802.1,13.43555,-88.27136,12.97793,-12.3131,0.14805884,0.0499,,,,
6/15/2018 20:31,0.2536964,0.04364586,5.165218,439.9406,18.47103,54.00943,25.19196,802.1,13.43555,-88.27136,12.97793,-9.5994,0.15814586,-0.090882,,,,
6/15/2018 20:31,0.2502937,0.03972435,5.080834,440.2421,18.59411,54.04131,25.19358,802.1,13.43555,-88.27136,12.97793,-9.2979,0.15422435,-0.175266,,,,
6/15/2018 20:31,0.2468224,0.04726314,4.932545,442.0513,18.60685,54.06238,25.19356,802.1,13.43555,-88.27136,12.90073,-7.4887,0.16176314,-0.323555,,,,
6/15/2018 20:31,0.243042,0.04427719,4.810108,441.7498,18.51674,54.07788,25.19456,802.1,13.43555,-88.27136,12.90073,-7.7902,0.15877719,-0.445992,,,,
6/15/2018 20:31,0.2347107,0.04456425,4.76305,441.1467,18.46908,54.09515,25.19618,802.1,13.43555,-88.27136,12.90073,-8.3933,0.15906425,-0.49305,,,,
6/15/2018 20:31,0.2337036,0.04776764,4.761475,440.2421,18.50575,54.1163,25.197,802.1,13.43555,-88.27136,12.90073,-9.2979,0.16226764,-0.494625,,,,
6/15/2018 20:31,0.2281456,0.03853416,5.012958,438.433,18.45917,54.12972,25.19783,802.1,13.43555,-88.27136,12.90073,-11.107,0.15303416,-0.243142,,,,
6/15/2018 20:31,0.2294121,0.04276562,5.198177,437.5284,18.40894,54.15007,25.199,802.1,13.43555,-88.27136,12.90073,-12.0116,0.15726562,-0.057923,,,,
6/15/2018 20:31,0.2347908,0.04072476,5.30273,435.4177,18.48144,54.1615,25.1994,802.1,13.43555,-88.27136,12.90073,-14.1223,0.15522476,0.04663,,,,
6/15/2018 20:31,0.2303314,0.02266121,5.322578,437.2269,18.49528,54.18758,25.20085,802.1,13.43555,-88.27136,12.90073,-12.3131,0.13716121,0.066478,,,,
6/15/2018 20:31,0.2324562,0.03560638,5.49815,438.433,18.45303,54.19467,25.20179,802.1,13.43555,-88.27136,12.97928,-11.107,0.15010638,0.24205,,,,
6/15/2018 20:31,0.2290955,0.03979111,5.396259,440.5436,18.47004,54.2143,25.20219,802.1,13.43555,-88.27136,12.97928,-8.9964,0.15429111,0.140159,,,,
6/15/2018 20:31,0.2299881,0.04133797,5.329533,437.8299,18.45832,54.24643,25.20406,802.1,13.43555,-88.27136,12.97928,-11.7101,0.15583797,0.073433,,,,
6/15/2018 20:32,0.2344017,0.0389061,5.234329,441.1467,18.48541,54.25926,25.20422,802.1,13.43555,-88.27136,12.97928,-8.3933,0.1534061,-0.021771,,,,
6/15/2018 20:32,0.2297478,0.03978729,5.158527,440.5436,18.11546,54.26983,25.20524,802.1,13.43555,-88.27136,12.97928,-8.9964,0.15428729,-0.097573,,,,
6/15/2018 20:32,0.2312279,0.03712082,5.020538,440.8452,18.3578,54.28628,25.2065,802.1,13.43555,-88.27136,12.97928,-8.6948,0.15162082,-0.235562,,,,
6/15/2018 20:32,0.2278671,0.03304482,5.062035,436.9253,18.58125,54.30577,25.20775,802.1,13.43555,-88.27136,12.97928,-12.6147,0.14754482,-0.194065,,,,
6/15/2018 20:32,0.2189064,0.05280686,4.972904,439.9406,18.73956,54.33655,25.20825,802.1,13.43555,-88.27136,12.97928,-9.5994,0.16730686,-0.283196,,,,
6/15/2018 20:32,0.215744,0.03803253,4.851624,440.2421,18.85621,54.35462,25.20934,802.1,13.43555,-88.27136,12.89365,-9.2979,0.15253253,-0.404476,,,,
6/15/2018 20:32,0.2145767,0.04077434,4.983669,438.433,18.93398,54.38215,25.2098,802.1,13.43555,-88.27136,12.89365,-11.107,0.15527434,-0.272431,,,,
6/15/2018 20:32,0.2036514,0.0294342,4.996674,437.5284,18.88167,54.40709,25.21127,802.1,13.43555,-88.27136,12.89365,-12.0116,0.1439342,-0.259426,,,,
6/15/2018 20:32,0.2013397,0.03983879,4.930966,436.9253,18.87741,54.43678,25.2123,802.1,13.43555,-88.27136,12.89365,-12.6147,0.15433879,-0.325134,,,,
6/15/2018 20:32,0.1943893,0.03658199,5.22308,437.2269,18.8087,54.46731,25.21261,802.1,13.43555,-88.27136,12.89365,-12.3131,0.15108199,-0.03302,,,,
6/15/2018 20:32,0.1923904,0.03617859,4.964573,437.8299,18.71212,54.49365,25.21397,802.1,13.43555,-88.27136,12.89365,-11.7101,0.15067859,-0.291527,,,,
6/15/2018 20:32,0.1954842,0.04071903,5.131576,435.1162,18.65067,54.52162,25.2148,802.1,13.43555,-88.27136,12.89365,-14.4238,0.15521903,-0.124524,,,,
6/15/2018 20:32,0.1994133,0.0298481,5.062691,438.1314,18.70864,54.55739,25.21668,802.1,13.43555,-88.27136,12.89365,-11.4086,0.1443481,-0.193409,,,,
6/15/2018 20:32,0.2063332,0.0337143,4.97015,435.7192,18.67551,54.5887,25.21677,802.1,13.43555,-88.27136,12.97438,-13.8208,0.1482143,-0.28595,,,,
6/15/2018 20:32,0.2092819,0.03673935,4.871391,437.8299,18.6,54.62207,25.218,802.1,13.43555,-88.27136,12.97438,-11.7101,0.15123935,-0.384709,,,,
6/15/2018 20:32,0.222168,0.04361725,5.119904,436.6238,18.57631,54.65424,25.2187,802.1,13.43555,-88.27136,12.97438,-12.9162,0.15811725,-0.136196,,,,
6/15/2018 20:32,0.2339935,0.04719257,4.919956,440.5436,18.50232,54.68422,25.21987,802.1,13.43555,-88.27136,12.97438,-8.9964,0.16169257,-0.336144,,,,
6/15/2018 20:32,0.2433968,0.03550243,4.914036,438.7345,18.43063,54.71716,25.22078,802.1,13.43555,-88.27136,12.97438,-10.8055,0.15000243,-0.342064,,,,
6/15/2018 20:32,0.2478905,0.02522564,4.888428,439.9406,18.4554,54.74967,25.22156,802.1,13.43555,-88.27136,12.97438,-9.5994,0.13972564,-0.367672,,,,
6/15/2018 20:32,0.2531395,0.03024197,4.961102,436.6238,18.48679,54.78678,25.22342,802.1,13.43555,-88.27136,12.97438,-12.9162,0.14474197,-0.294998,,,,
6/15/2018 20:32,0.2544708,0.033288,5.056034,437.2269,18.61585,54.82794,25.22375,802.1,13.43555,-88.27136,12.97438,-12.3131,0.147788,-0.200066,,,,
6/15/2018 20:32,0.2503433,0.0436058,4.921181,439.9406,18.64649,54.86411,25.22528,802,13.43555,-88.27136,12.89848,-9.5994,0.1581058,-0.334919,,,,
6/15/2018 20:32,0.2359657,0.03359032,4.973827,438.433,18.62411,54.89838,25.2253,802.1,13.43555,-88.27136,12.89848,-11.107,0.14809032,-0.282273,,,,
6/15/2018 20:32,0.2283173,0.04047012,5.001972,442.3528,18.57302,54.93558,25.22696,802.1,13.43555,-88.27136,12.89848,-7.1872,0.15497012,-0.254128,,,,
6/15/2018 20:32,0.2209206,0.04458523,5.008961,444.4635,18.58726,54.96952,25.22729,802.1,13.43555,-88.27136,12.89848,-5.0765,0.15908523,-0.247139,,,,
6/15/2018 20:32,0.2206497,0.03824139,5.430763,447.4788,18.62021,54.99262,25.22815,802,13.43555,-88.27136,12.89848,-2.0612,0.15274139,0.174663,,,,
6/15/2018 20:32,0.2070045,0.03232288,5.474899,446.2726,18.48755,55.02272,25.23,802,13.43555,-88.27136,12.89848,-3.2674,0.14682288,0.218799,,,,
6/15/2018 20:32,0.2064857,0.03133583,5.276062,447.4788,18.49372,55.05064,25.23089,802,13.43555,-88.27136,12.89848,-2.0612,0.14583583,0.019962,,,,
6/15/2018 20:32,0.1988869,0.0315485,5.308418,443.5589,18.46587,55.07434,25.23105,802,13.43555,-88.27136,12.89848,-5.9811,0.1460485,0.052318,,,,
6/15/2018 20:32,0.1947212,0.03427887,5.275669,445.6696,18.45839,55.10635,25.2326,802,13.43555,-88.27136,12.97801,-3.8704,0.14877887,0.019569,,,,
6/15/2018 20:32,0.1896095,0.03677559,5.068134,446.5742,18.46145,55.13698,25.23347,802,13.43555,-88.27136,12.97801,-2.9658,0.15127559,-0.187966,,,,
6/15/2018 20:32,0.1863632,0.04709053,5.087872,445.0666,18.40639,55.17044,25.23394,802,13.43555,-88.27136,12.97801,-4.4734,0.16159053,-0.168228,,,,
6/15/2018 20:32,0.179039,0.04694843,4.9916,440.5436,18.51061,55.18944,25.23492,802,13.43555,-88.27136,12.97801,-8.9964,0.16144843,-0.2645,,,,
6/15/2018 20:32,0.1782951,0.03867149,5.098862,441.1467,18.45905,55.20689,25.23621,802,13.43555,-88.27136,12.97801,-8.3933,0.15317149,-0.157238,,,,
6/15/2018 20:32,0.1731606,0.03579426,5.208382,438.433,18.3846,55.22884,25.23739,802,13.43555,-88.27136,12.97801,-11.107,0.15029426,-0.047718,,,,
6/15/2018 20:32,0.1671982,0.03221893,5.250004,435.7192,18.40212,55.25759,25.23793,802,13.43555,-88.27136,12.97801,-13.8208,0.14671893,-0.006096,,,,
6/15/2018 20:32,0.1612587,0.04232979,5.088245,435.7192,18.42864,55.27581,25.23876,802,13.43555,-88.27136,12.97801,-13.8208,0.15682979,-0.167855,,,,
6/15/2018 20:32,0.1576729,0.03766728,5.073044,436.3223,18.37329,55.29839,25.23956,802,13.43555,-88.27136,12.89145,-13.2177,0.15216728,-0.183056,,,,
6/15/2018 20:32,0.1552696,0.03465748,5.185829,434.8147,18.46657,55.32088,25.24037,802,13.43555,-88.27136,12.89145,-14.7253,0.14915748,-0.070271,,,,
6/15/2018 20:32,0.1541672,0.0357523,5.231976,433.0055,18.39927,55.35013,25.24131,802,13.43555,-88.27136,12.89145,-16.5345,0.1502523,-0.024124,,,,
6/15/2018 20:32,0.1455956,0.02465248,5.188476,434.2116,18.36006,55.37118,25.24239,802,13.43555,-88.27136,12.89145,-15.3284,0.13915248,-0.067624,,,,
6/15/2018 20:32,0.1401711,0.03413296,5.040321,433.9101,18.30647,55.3989,25.24337,802,13.43555,-88.27136,12.89145,-15.6299,0.14863296,-0.215779,,,,
6/15/2018 20:32,0.1445313,0.03878498,4.986317,430.5933,18.25812,55.43018,25.24454,802,13.43555,-88.27136,12.89145,-18.9467,0.15328498,-0.269783,,,,
6/15/2018 20:32,0.1437035,0.03165722,5.079368,431.7994,18.40267,55.44148,25.24576,802,13.43555,-88.27136,12.89145,-17.7406,0.14615722,-0.176732,,,,
6/15/2018 20:32,0.142292,0.02801895,5.078998,431.7994,18.47994,55.46747,25.24623,802,13.43555,-88.27136,12.89145,-17.7406,0.14251895,-0.177102,,,,
6/15/2018 20:32,0.1362152,0.03087044,5.213493,430.2917,18.31787,55.48878,25.24764,802,13.43555,-88.27136,12.94106,-19.2483,0.14537044,-0.042607,,,,
6/15/2018 20:32,0.1372414,0.0354414,4.975685,426.975,18.41761,55.5121,25.24839,802,13.43555,-88.27136,12.94106,-22.565,0.1499414,-0.280415,,,,
6/15/2018 20:32,0.1323547,0.02545929,4.954437,428.181,18.43456,55.53834,25.24918,802,13.43555,-88.27136,12.94106,-21.359,0.13995929,-0.301663,,,,
6/15/2018 20:32,0.1265068,0.0345583,4.993992,430.8948,18.41105,55.5526,25.24992,802,13.43555,-88.27136,12.94106,-18.6452,0.1490583,-0.262108,,,,
6/15/2018 20:32,0.1313896,0.02812672,5.096768,431.4978,18.2819,55.5861,25.25052,802,13.43555,-88.27136,12.94106,-18.0422,0.14262672,-0.159332,,,,
6/15/2018 20:32,0.1261597,0.03222561,4.968239,435.1162,18.40016,55.60304,25.25154,802,13.43555,-88.27136,12.94106,-14.4238,0.14672561,-0.287861,,,,
6/15/2018 20:32,0.1270981,0.03216076,5.331818,434.8147,18.42741,55.62386,25.25264,802,13.43555,-88.27136,12.94106,-14.7253,0.14666076,0.075718,,,,
6/15/2018 20:32,0.1268883,0.0354557,5.264236,437.2269,18.5186,55.64406,25.25355,802,13.43555,-88.27136,12.94106,-12.3131,0.1499557,0.008136,,,,
6/15/2018 20:32,0.126812,0.02551842,5.078674,430.2917,18.45253,55.66555,25.25471,802,13.43555,-88.27136,12.94172,-19.2483,0.14001842,-0.177426,,,,
6/15/2018 20:32,0.1245728,0.01720142,5.033604,428.181,18.35728,55.68326,25.25597,802,13.43555,-88.27136,12.94172,-21.359,0.13170142,-0.222496,,,,
6/15/2018 20:32,0.1259956,0.01195145,4.911781,430.5933,18.29946,55.70782,25.25658,802,13.43555,-88.27136,12.94172,-18.9467,0.12645145,-0.344319,,,,
6/15/2018 20:32,0.1267471,0.01637268,4.911251,436.6238,18.25966,55.73679,25.25708,802,13.43555,-88.27136,12.94172,-12.9162,0.13087268,-0.344849,,,,
6/15/2018 20:32,0.1226654,0.01889229,4.902912,432.7039,18.34037,55.7525,25.2577,802,13.43555,-88.27136,12.94172,-16.8361,0.13339229,-0.353188,,,,
6/15/2018 20:32,0.1278954,0.03401661,4.974132,434.5131,18.29041,55.78133,25.25874,802,13.43555,-88.27136,12.94172,-15.0269,0.14851661,-0.281968,,,,
6/15/2018 20:32,0.1314774,0.02991962,4.886688,437.2269,18.33962,55.80562,25.26068,802,13.43555,-88.27136,12.94172,-12.3131,0.14441962,-0.369412,,,,
6/15/2018 20:33,0.1310158,0.03417301,5.106739,436.6238,18.33916,55.82744,25.26069,802,13.43555,-88.27136,12.94172,-12.9162,0.14867301,-0.149361,,,,
6/15/2018 20:33,0.1339111,0.0255661,5.301502,432.1009,17.9313,55.85749,25.26195,802,13.43555,-88.27136,12.90322,-17.4391,0.1400661,0.045402,,,,
6/15/2018 20:33,0.1338196,0.01954365,5.278267,436.0207,18.15751,55.86864,25.26238,802,13.43555,-88.27136,12.90322,-13.5193,0.13404365,0.022167,,,,
6/15/2018 20:33,0.1354256,0.02388668,5.31955,434.2116,18.52288,55.89414,25.26433,802,13.43555,-88.27136,12.90322,-15.3284,0.13838668,0.06345,,,,
