Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,
8/8/2019 17:44,1.364628,-0.0214386,1.869129,479.2307,19.2492,58.7328,21.65142,790.5,13.85164,-89.62837,12.6486,11.4207,0.2643614,-0.066471,,,
8/8/2019 17:44,1.369469,-0.02897644,1.668541,477.0833,19.18732,58.74116,21.65071,790.5,13.85164,-89.62837,12.6486,9.2733,0.25682356,-0.267059,,,
8/8/2019 17:44,1.380325,0.001101494,1.687378,477.0833,19.18532,58.7495,21.64999,790.4,13.85164,-89.62837,12.6486,9.2733,0.286901494,-0.248222,,,
8/8/2019 17:44,1.394634,0.006641388,1.477318,476.163,19.08945,58.74796,21.64938,790.4,13.85164,-89.62837,12.6486,8.353,0.292441388,-0.458282,,,
8/8/2019 17:44,1.400143,0.008774758,1.621479,477.0833,19.15794,58.75419,21.64865,790.5,13.85164,-89.62837,12.6486,9.2733,0.294574758,-0.314121,,,
8/8/2019 17:44,1.403206,-0.01033878,2.006844,473.7089,19.07411,58.75724,21.64821,790.4,13.85164,-89.62837,12.6486,5.8989,0.27546122,0.071244,,,
8/8/2019 17:44,1.413399,-0.000510216,2.022377,470.9479,18.95833,58.754,21.6478,790.5,13.85164,-89.62837,12.58241,3.1379,0.285289784,0.086777,,,
8/8/2019 17:44,1.416882,-0.006575584,1.963512,474.9359,19.13675,58.75702,21.64685,790.5,13.85164,-89.62837,12.58241,7.1259,0.279224416,0.027912,,,
8/8/2019 17:44,1.418667,0.00423336,1.93079,476.4698,19.26732,58.75516,21.64678,790.5,13.85164,-89.62837,12.58241,8.6598,0.29003336,-0.00481,,,
8/8/2019 17:44,1.424431,0.01285076,1.849472,472.7885,19.16487,58.76326,21.64577,790.4,13.85164,-89.62837,12.58241,4.9785,0.29865076,-0.086128,,,
8/8/2019 17:44,1.422272,-0.001157761,2.050762,470.9479,19.07018,58.76518,21.64503,790.5,13.85164,-89.62837,12.58241,3.1379,0.284642239,0.115162,,,
