Time;SO2;H2S;H2;CO2serial;Ext;Rh;Tair;Pressure;Lat;Long;VBatt
2018/09/20 19:02:10;0.1281395;-0.1019526;4.050003;431.7994;18.47738;50.41897;25.65848;778.9;13.84766;-89.63126;12.85139
2018/09/20 19:02:11;0.1262131;-0.1120558;3.932419;432.1009;18.57975;50.39294;25.66013;778.9;13.84766;-89.63126;12.85139
2018/09/20 19:02:12;0.126152;-0.113472;3.979481;433.0055;18.60584;50.36993;25.66075;778.9;13.84767;-89.63126;12.85139
2018/09/20 19:02:13;0.1221924;-0.1058083;4.046432;433.6085;18.59789;50.35505;25.66164;779;13.84767;-89.63127;12.93929
2018/09/20 19:02:14;0.1188202;-0.1064949;4.125549;435.7192;18.52295;50.3299;25.66255;779;13.84767;-89.63128;12.93929
2018/09/20 19:02:15;0.119381;-0.1074534;3.917427;437.2269;18.49601;50.3147;25.66288;779;13.84767;-89.63128;12.93929
2018/09/20 19:02:16;0.1182098;-0.1082726;4.063442;436.9253;18.40102;50.29572;25.66399;779;13.84768;-89.63129;12.93929
2018/09/20 19:02:17;0.1136971;-0.104599;4.069504;435.1162;18.39761;50.27396;25.66486;779;13.84768;-89.63129;12.93929
2018/09/20 19:02:18;0.1166306;-0.09749794;3.827801;433.0055;18.30685;50.24462;25.66608;779.1;13.84768;-89.6313;12.93929
2018/09/20 19:02:19;0.1094742;-0.1128693;4.049927;430.8948;18.32174;50.23713;25.66584;779;13.84768;-89.6313;12.93929
2018/09/20 19:02:20;0.1120224;-0.1111374;4.163628;429.6886;18.21597;50.20885;25.66798;779.1;13.84768;-89.63131;12.93929
2018/09/20 19:02:21;0.1085587;-0.1095581;4.120537;431.1963;18.17288;50.18308;25.66917;779;13.84768;-89.63132;12.86149
2018/09/20 19:02:22;0.1084175;-0.1035757;4.048878;430.2917;18.10546;50.16126;25.66965;779;13.84769;-89.63133;12.86149
2018/09/20 19:02:23;0.1094437;-0.1096716;3.821808;435.1162;18.05682;50.13207;25.67062;779;13.84769;-89.63134;12.86149
2018/09/20 19:02:24;0.1014366;-0.1190596;3.935688;440.2421;17.99316;50.11694;25.67106;779;13.84769;-89.63134;12.86149
2018/09/20 19:02:25;0.1058998;-0.1238737;3.911614;439.036;18.06165;50.09616;25.67171;778.9;13.84769;-89.63134;12.86149
2018/09/20 19:02:26;0.1052132;-0.1210213;3.86507;435.7192;18.06415;50.08008;25.67316;779;13.84769;-89.63135;12.86149
2018/09/20 19:02:27;0.1033249;-0.1102028;3.824215;434.2116;18.12556;50.0583;25.67403;779;13.84769;-89.63136;12.86149
2018/09/20 19:02:28;0.1020012;-0.09228611;3.76973;438.1314;18.23913;50.04971;25.67508;779;13.8477;-89.63137;12.86149
2018/09/20 19:02:29;0.1013031;-0.09819507;3.650215;437.5284;18.38734;50.03739;25.67608;779;13.8477;-89.63138;12.93955
2018/09/20 19:02:30;0.1017075;-0.1118965;3.890476;439.3376;18.42196;50.03232;25.6765;779;13.8477;-89.63138;12.93955
2018/09/20 19:02:31;0.09807968;-0.1084929;4.08596;437.2269;18.40824;50.01482;25.67799;779;13.84771;-89.63138;12.93955
2018/09/20 19:02:32;0.09680176;-0.1162481;4.160339;438.433;18.45739;50.01752;25.67915;778.9;13.84771;-89.63139;12.93955
2018/09/20 19:02:33;0.09853745;-0.1212778;4.012108;439.3376;18.41449;50.01148;25.67934;778.9;13.84772;-89.63139;12.93955
2018/09/20 19:02:34;0.09838104;-0.1282702;4.120346;439.3376;18.39503;50.00658;25.67976;778.9;13.84772;-89.6314;12.93955
2018/09/20 19:02:35;0.1011696;-0.1202278;4.018566;441.1467;18.34281;50.00026;25.67999;778.9;13.84772;-89.63141;12.93955
2018/09/20 19:02:36;0.09668732;-0.1244354;3.857582;444.765;18.27271;50.01042;25.68271;778.9;13.84773;-89.63141;12.93955
2018/09/20 19:02:37;0.09825134;-0.1123304;3.883827;444.4635;18.26903;49.99857;25.68211;778.9;13.84773;-89.63142;12.86169
2018/09/20 19:02:38;0.1010857;-0.1213903;3.872768;443.2574;18.18938;50.00361;25.68314;778.9;13.84774;-89.63142;12.86169
2018/09/20 19:02:39;0.1099815;-0.1081638;3.864242;441.4482;18.21577;50.00468;25.68379;778.9;13.84774;-89.63143;12.86169
2018/09/20 19:02:40;0.1105499;-0.1143761;4.035702;442.6544;18.22242;50.0036;25.68533;778.9;13.84774;-89.63144;12.86169
2018/09/20 19:02:41;0.1164932;-0.1086636;3.654362;444.4635;18.41141;50.00729;25.68552;778.9;13.84775;-89.63145;12.86169
2018/09/20 19:02:42;0.1128883;-0.1050148;3.591129;445.3681;18.27933;50.01688;25.68722;779;13.84775;-89.63146;12.86169
2018/09/20 19:02:43;0.1151009;-0.1166897;3.52372;442.3528;18.27419;50.02016;25.68787;778.9;13.84775;-89.63146;12.86169
2018/09/20 19:02:44;0.1173325;-0.1132813;3.840977;447.7803;18.18828;50.02531;25.68909;779;13.84775;-89.63146;12.86169
2018/09/20 19:02:45;0.1156616;-0.1072254;3.810917;446.5742;18.24552;50.02666;25.68935;779;13.84776;-89.63147;12.90073
2018/09/20 19:02:46;0.1155281;-0.103322;3.599144;447.4788;18.15376;50.03741;25.69119;779;13.84776;-89.63148;12.90073
2018/09/20 19:02:47;0.1209297;-0.09865094;3.768952;449.5894;18.20472;50.03966;25.69152;779;13.84776;-89.63149;12.90073
2018/09/20 19:02:48;0.1217728;-0.110342;3.731502;449.2879;18.20741;50.04646;25.69135;779;13.84776;-89.63149;12.90073
2018/09/20 19:02:49;0.1195068;-0.1174889;3.672459;448.9864;18.26502;50.05402;25.69384;779;13.84776;-89.6315;12.90073
2018/09/20 19:02:50;0.119297;-0.1151733;3.635033;445.6696;18.38346;50.07419;25.69526;779;13.84777;-89.6315;12.90073
2018/09/20 19:02:51;0.1195717;-0.1063623;3.56319;440.8452;18.23771;50.08289;25.69535;779;13.84777;-89.63151;12.90073
2018/09/20 19:02:52;0.1168518;-0.1085224;3.411255;438.1314;18.30769;50.08736;25.69638;779.1;13.84777;-89.63151;12.90073
2018/09/20 19:02:53;0.1207542;-0.1232185;3.51231;438.433;18.35029;50.1202;25.69708;779.1;13.84777;-89.63152;12.90078
2018/09/20 19:02:54;0.1178742;-0.1180906;3.516586;435.1162;18.30844;50.12771;25.6979;779.1;13.84778;-89.63153;12.90078
2018/09/20 19:02:55;0.1167488;-0.1046867;3.511917;436.0207;18.17028;50.14156;25.69904;779.1;13.84778;-89.63154;12.90078
2018/09/20 19:02:56;0.1124458;-0.1063309;3.530201;436.6238;18.30533;50.16592;25.6995;779.1;13.84778;-89.63154;12.90078
2018/09/20 19:02:57;0.1156158;-0.1042881;3.654537;438.433;18.30265;50.18946;25.70058;779;13.84778;-89.63155;12.90078
2018/09/20 19:02:58;0.1185532;-0.09879208;3.767101;438.7345;18.29689;50.21297;25.70173;779;13.84779;-89.63155;12.90078
2018/09/20 19:02:59;0.1153259;-0.09561443;3.618767;442.0513;18.26637;50.23561;25.70262;779;13.84779;-89.63156;12.90078
2018/09/20 19:03:00;0.11166;-0.1088448;3.537422;443.2574;18.26255;50.258;25.70423;779;13.84779;-89.63156;12.90078
2018/09/20 19:03:01;0.1119766;-0.1136112;3.629719;443.2574;17.87111;50.27954;25.70401;779;13.84779;-89.63157;12.86184
2018/09/20 19:03:02;0.1147766;-0.1038809;3.563748;439.6391;18.23028;50.2954;25.70491;779;13.8478;-89.63158;12.86184
2018/09/20 19:03:03;0.1088219;-0.09922409;3.69561;437.8299;18.4326;50.30642;25.70683;779;13.8478;-89.63158;12.86184
2018/09/20 19:03:04;0.1122055;-0.1011467;3.809158;438.433;18.51348;50.32136;25.70738;779;13.8478;-89.63159;12.86184
2018/09/20 19:03:05;0.1130562;-0.09733677;3.591999;439.036;18.57188;50.33497;25.70837;779.1;13.8478;-89.6316;12.86184
2018/09/20 19:03:06;0.1085053;-0.1102209;3.487965;440.2421;18.6421;50.34193;25.70877;779.1;13.84781;-89.63161;12.86184
2018/09/20 19:03:07;0.1077423;-0.1228294;3.541576;441.1467;18.65876;50.34885;25.70968;779.1;13.84781;-89.63162;12.86184
2018/09/20 19:03:08;0.1067886;-0.1183233;3.48748;442.6544;18.60081;50.35472;25.71028;779.1;13.84781;-89.63162;12.86184
2018/09/20 19:03:09;0.1064377;-0.1126995;3.374352;444.162;18.64003;50.35108;25.71119;779.1;13.84782;-89.63163;12.90084
2018/09/20 19:03:10;0.1022835;-0.0976181;3.292782;446.8757;18.69933;50.34716;25.71153;779.1;13.84782;-89.63164;12.90084
2018/09/20 19:03:11;0.1039734;-0.09907532;3.496563;446.8757;18.58252;50.33695;25.71319;779.1;13.84782;-89.63165;12.90084
2018/09/20 19:03:12;0.1017456;-0.09621715;3.49477;445.6696;18.60213;50.33644;25.71431;779.1;13.84782;-89.63166;12.90084
2018/09/20 19:03:13;0.09902191;-0.09175778;3.403435;442.9558;18.54112;50.32531;25.71429;779.1;13.84783;-89.63166;12.90084
2018/09/20 19:03:14;0.09991455;-0.1080847;3.33857;446.8757;18.47286;50.31513;25.71622;779.1;13.84783;-89.63167;12.90084
2018/09/20 19:03:15;0.1008339;-0.1164379;3.207226;441.1467;18.46355;50.30463;25.71648;779.1;13.84783;-89.63167;12.90084
2018/09/20 19:03:16;0.0939827;-0.109582;3.178585;440.5436;18.49018;50.28453;25.71761;779.2;13.84783;-89.63167;12.90084
2018/09/20 19:03:17;0.09143448;-0.1063328;3.17384;440.2421;18.45532;50.28137;25.71884;779.1;13.84784;-89.63168;12.86188
2018/09/20 19:03:18;0.08934784;-0.1192217;3.19088;440.2421;18.47935;50.26354;25.71912;779.2;13.84784;-89.63169;12.86188
2018/09/20 19:03:19;0.08336639;-0.1203547;3.28167;437.2269;18.43871;50.25582;25.71935;779.2;13.84784;-89.6317;12.86188
2018/09/20 19:03:20;0.08120727;-0.1155224;3.340965;436.3223;18.35698;50.24126;25.72086;779.1;13.84785;-89.6317;12.86188
2018/09/20 19:03:21;0.07803345;-0.1045151;3.406288;436.0207;18.40695;50.21595;25.72107;779.1;13.84785;-89.6317;12.86188
2018/09/20 19:03:22;0.08826446;-0.09905052;3.40208;436.3223;18.43731;50.20011;25.72231;779.2;13.84785;-89.63171;12.86188
2018/09/20 19:03:23;0.07578278;-0.1096783;3.510712;436.6238;18.45712;50.17477;25.72315;779.1;13.84786;-89.63172;12.86188
2018/09/20 19:03:24;0.07421875;-0.1039;3.657211;436.0207;18.52915;50.14677;25.72476;779.2;13.84786;-89.63173;12.86188
2018/09/20 19:03:25;0.07359695;-0.1103745;3.648796;436.6238;18.44238;50.12401;25.72572;779.2;13.84786;-89.63174;12.90087
2018/09/20 19:03:26;0.07506942;-0.1101751;3.425381;442.0513;18.34197;50.08782;25.72635;779.2;13.84787;-89.63174;12.90087
2018/09/20 19:03:27;0.07038117;-0.115365;3.408115;440.5436;18.28481;50.0417;25.72698;779.2;13.84787;-89.63174;12.90087
2018/09/20 19:03:28;0.06833267;-0.1067896;3.573265;437.8299;18.23224;49.99915;25.72829;779.2;13.84787;-89.63175;12.90087
2018/09/20 19:03:29;0.07144165;-0.1064682;3.547584;441.7498;18.33745;49.96239;25.72887;779.2;13.84787;-89.63176;12.90087
2018/09/20 19:03:30;0.06781006;-0.1145964;3.180977;441.7498;18.34409;49.91372;25.72962;779.2;13.84788;-89.63176;12.90087
2018/09/20 19:03:31;0.06850052;-0.1078281;3.231167;439.036;18.28038;49.86687;25.73007;779.2;13.84788;-89.63177;12.90087
2018/09/20 19:03:32;0.06748199;-0.1083422;3.201504;439.9406;18.31003;49.825;25.73132;779.2;13.84788;-89.63177;12.90087
2018/09/20 19:03:33;0.06435394;-0.1196108;3.207382;437.8299;18.31625;49.77904;25.73193;779.2;13.84788;-89.63178;12.84242
2018/09/20 19:03:34;0.06150055;-0.131567;3.157402;435.7192;18.26701;49.74215;25.73208;779.2;13.84788;-89.63178;12.84242
2018/09/20 19:03:35;0.06140518;-0.1309309;3.005516;439.9406;18.31709;49.69775;25.73399;779.2;13.84788;-89.63179;12.84242
2018/09/20 19:03:36;0.05955124;-0.1303692;2.922813;438.7345;18.27579;49.66802;25.73448;779.2;13.84788;-89.6318;12.84242
2018/09/20 19:03:37;0.05763245;-0.1215859;3.029667;439.036;18.28901;49.6428;25.73598;779.2;13.84789;-89.63181;12.84242
2018/09/20 19:03:38;0.06264114;-0.1196528;3.458386;439.6391;18.28908;49.61394;25.73605;779.2;13.84789;-89.63181;12.84242
2018/09/20 19:03:39;0.05746842;-0.1135273;3.584423;442.3528;18.24778;49.58034;25.73743;779.2;13.84789;-89.63182;12.84242
2018/09/20 19:03:40;0.05635834;-0.1135483;3.470902;441.4482;18.24539;49.55843;25.73846;779.2;13.8479;-89.63182;12.84242
2018/09/20 19:03:41;0.05660629;-0.1170197;3.428188;441.7498;18.20647;49.54302;25.73847;779.2;13.8479;-89.63182;12.89358
2018/09/20 19:03:42;0.05819321;-0.1255608;3.398498;439.9406;18.15375;49.52368;25.7394;779.2;13.8479;-89.63183;12.89358
2018/09/20 19:03:43;0.05705643;-0.1241236;3.468552;439.3376;18.2086;49.51239;25.7408;779.2;13.8479;-89.63183;12.89358
2018/09/20 19:03:44;0.06011963;-0.1313505;3.628792;437.5284;18.1801;49.50588;25.74113;779.2;13.84791;-89.63183;12.89358
2018/09/20 19:03:45;0.05676651;-0.1270514;3.667152;435.4177;18.24825;49.50354;25.74242;779.2;13.84791;-89.63184;12.89358
2018/09/20 19:03:46;0.05784607;-0.1194449;3.779583;434.2116;18.31127;49.49246;25.74291;779.1;13.84791;-89.63184;12.89358
2018/09/20 19:03:47;0.05703735;-0.1291132;3.575909;434.8147;18.28387;49.50077;25.74327;779.2;13.84792;-89.63185;12.89358
2018/09/20 19:03:48;0.05392838;-0.1193705;3.520405;434.5131;18.23322;49.51156;25.74443;779.1;13.84792;-89.63186;12.89358
2018/09/20 19:03:49;0.05775452;-0.1206961;3.810684;433.0055;18.23311;49.51891;25.74605;779.1;13.84792;-89.63186;12.81747
2018/09/20 19:03:50;0.05638122;-0.10812;3.729252;433.9101;18.23631;49.53136;25.74548;779.1;13.84793;-89.63187;12.81747
2018/09/20 19:03:51;0.06178284;-0.104557;3.969883;436.3223;18.3278;49.535;25.74704;779.1;13.84793;-89.63188;12.81747
2018/09/20 19:03:52;0.06337356;-0.1063166;3.94373;436.6238;18.35317;49.54176;25.74774;779.1;13.84793;-89.63188;12.81747
2018/09/20 19:03:53;0.05566406;-0.1020031;3.895023;440.5436;18.29026;49.53866;25.74866;779.1;13.84794;-89.63189;12.81747
2018/09/20 19:03:54;0.05813217;-0.09720611;4.015728;439.6391;18.17374;49.54811;25.74933;779.1;13.84794;-89.6319;12.81747
2018/09/20 19:03:55;0.0557251;-0.09550953;3.899937;436.9253;18.25051;49.55015;25.75029;779.1;13.84794;-89.6319;12.81747
2018/09/20 19:03:56;0.06014633;-0.1053371;3.838539;438.433;18.28819;49.54766;25.75102;779.1;13.84795;-89.63191;12.81747
2018/09/20 19:03:57;0.06406402;-0.1075373;3.521748;439.3376;18.21237;49.54461;25.75215;779.1;13.84795;-89.63192;12.93577
2018/09/20 19:03:58;0.06013107;-0.1046467;3.875553;439.9406;18.21224;49.53769;25.7533;779.1;13.84795;-89.63193;12.93577
2018/09/20 19:03:59;0.05898666;-0.1177912;4.115936;439.036;18.22125;49.52902;25.7533;779.1;13.84796;-89.63194;12.93577
2018/09/20 19:04:00;0.06490707;-0.1152182;4.070992;440.5436;18.18884;49.51759;25.75478;779.1;13.84796;-89.63194;12.93577
2018/09/20 19:04:01;0.06113434;-0.1099787;4.235794;437.5284;17.95768;49.51752;25.75528;779.1;13.84796;-89.63194;12.93577
2018/09/20 19:04:02;0.06608582;-0.1116066;4.19445;431.1963;18.13346;49.50833;25.75616;779.1;13.84797;-89.63195;12.93577
2018/09/20 19:04:03;0.07240295;-0.1020012;4.386044;430.8948;18.31014;49.50129;25.75718;779;13.84797;-89.63196;12.93577
2018/09/20 19:04:04;0.07503891;-0.1153622;4.255772;434.2116;18.49576;49.50996;25.75782;779;13.84797;-89.63196;12.93577
2018/09/20 19:04:05;0.0798645;-0.1128368;3.953121;434.2116;18.50508;49.50324;25.75864;779;13.84798;-89.63197;12.81987
2018/09/20 19:04:06;0.09037399;-0.1052771;3.908535;436.0207;18.50441;49.5155;25.75997;779;13.84798;-89.63198;12.81987
2018/09/20 19:04:07;0.1009064;-0.1108151;4.046894;433.0055;18.56641;49.52384;25.76016;778.9;13.84798;-89.63198;12.81987
2018/09/20 19:04:08;0.1073227;-0.09065438;3.986385;429.0856;18.46699;49.53703;25.76109;779;13.84798;-89.63199;12.81987
2018/09/20 19:04:09;0.1179199;-0.09501648;3.873818;430.8948;18.4714;49.5618;25.76208;779;13.84799;-89.63199;12.81987
2018/09/20 19:04:10;0.1189041;-0.0929575;3.76342;433.307;18.47795;49.5775;25.76361;779;13.84799;-89.632;12.81987
2018/09/20 19:04:11;0.1249199;-0.08981037;3.735844;432.7039;18.40182;49.60395;25.76429;779;13.84799;-89.632;12.81987
2018/09/20 19:04:12;0.1322517;-0.1042032;3.896992;436.0207;18.46731;49.62482;25.76434;778.9;13.84799;-89.63201;12.81987
2018/09/20 19:04:13;0.1399803;-0.09524154;3.804291;434.8147;18.4458;49.65137;25.76518;779;13.84799;-89.63201;12.92783
2018/09/20 19:04:14;0.1455956;-0.08582592;4.062023;439.6391;18.36111;49.67245;25.76612;779;13.84799;-89.63202;12.92783
2018/09/20 19:04:15;0.1572914;-0.08983517;4.272118;436.6238;18.331;49.70266;25.76758;778.9;13.84799;-89.63202;12.92783
2018/09/20 19:04:16;0.1605225;-0.09452152;4.358269;436.9253;18.44071;49.72174;25.76786;779;13.84799;-89.63202;12.92783
2018/09/20 19:04:17;0.1661568;-0.1044064;4.529388;437.5284;18.39513;49.76351;25.76942;779;13.84799;-89.63203;12.92783
2018/09/20 19:04:18;0.1676559;-0.09617329;4.267758;439.6391;18.4399;49.78876;25.76971;779;13.84799;-89.63204;12.92783
2018/09/20 19:04:19;0.1773643;-0.09289742;4.169529;438.7345;18.34409;49.81412;25.7707;779;13.848;-89.63205;12.92783
2018/09/20 19:04:20;0.1865005;-0.09258556;4.356758;439.036;18.30906;49.84946;25.77178;779;13.848;-89.63206;12.92783
2018/09/20 19:04:21;0.1929512;-0.08393097;4.698998;436.6238;18.33746;49.8813;25.77188;778.9;13.848;-89.63206;12.82123
2018/09/20 19:04:22;0.2024689;-0.08930397;4.595295;436.3223;18.3951;49.90562;25.77325;778.9;13.848;-89.63206;12.82123
2018/09/20 19:04:23;0.2164268;-0.1024008;4.307804;437.5284;18.38103;49.94718;25.7744;778.9;13.848;-89.63206;12.82123
2018/09/20 19:04:24;0.2215042;-0.1032314;4.231037;435.7192;18.33646;49.97276;25.77533;778.9;13.848;-89.63206;12.82123
2018/09/20 19:04:25;0.2343674;-0.09801578;4.379463;436.3223;18.29309;50.01218;25.77532;778.9;13.84801;-89.63206;12.82123
2018/09/20 19:04:26;0.2355499;-0.09404754;4.478138;437.8299;18.25566;50.05424;25.77606;778.9;13.84801;-89.63207;12.82123
2018/09/20 19:04:27;0.2380219;-0.09321118;4.334873;436.9253;18.27041;50.1006;25.77692;779;13.84801;-89.63208;12.82123
2018/09/20 19:04:28;0.2394791;-0.08474827;4.193844;436.3223;18.31897;50.14557;25.77773;779;13.84802;-89.63209;12.82123
2018/09/20 19:04:29;0.2430115;-0.07980346;4.095882;436.6238;18.28523;50.18639;25.77899;779;13.84802;-89.6321;12.93859
2018/09/20 19:04:30;0.2417183;-0.08309269;4.227543;439.6391;18.22626;50.23344;25.77937;779;13.84803;-89.6321;12.93859
2018/09/20 19:04:31;0.2442741;-0.08362294;4.416088;437.2269;18.26824;50.29395;25.78007;779;13.84803;-89.63211;12.93859
2018/09/20 19:04:32;0.2455711;-0.09148026;4.223476;437.5284;18.34187;50.35124;25.78115;779;13.84804;-89.63211;12.93859
2018/09/20 19:04:33;0.2442398;-0.107605;4.020866;437.8299;18.35314;50.41454;25.7823;779;13.84804;-89.63212;12.93859
2018/09/20 19:04:34;0.2468681;-0.08663368;4.061489;435.4177;18.31467;50.47016;25.78276;779;13.84804;-89.63213;12.93859
2018/09/20 19:04:35;0.2533188;-0.07762146;4.206837;439.6391;18.29125;50.54602;25.78326;778.9;13.84805;-89.63214;12.93859
2018/09/20 19:04:36;0.2576675;-0.07196713;4.380005;437.2269;18.24045;50.60378;25.78452;778.9;13.84805;-89.63214;12.93859
2018/09/20 19:04:37;0.2539253;-0.07671261;4.401962;437.2269;18.22973;50.67631;25.7851;778.9;13.84806;-89.63215;12.83173
2018/09/20 19:04:38;0.2477493;-0.08837795;4.601124;436.0207;18.20577;50.73687;25.78642;779;13.84806;-89.63215;12.83173
2018/09/20 19:04:39;0.2436218;-0.07703972;4.442051;434.2116;18.17546;50.80302;25.78746;779;13.84806;-89.63216;12.83173
2018/09/20 19:04:40;0.2360611;-0.06961537;4.44223;435.4177;18.21073;50.85744;25.78832;779;13.84807;-89.63217;12.83173
2018/09/20 19:04:41;0.2184792;-0.07059765;4.309055;436.3223;18.32673;50.91223;25.78905;779;13.84807;-89.63217;12.83173
2018/09/20 19:04:42;0.2102051;-0.08346939;4.03994;435.1162;18.33501;50.94875;25.78936;779;13.84808;-89.63218;12.83173
2018/09/20 19:04:43;0.1964149;-0.08475685;4.053745;434.8147;18.24169;50.96673;25.79029;779;13.84808;-89.63218;12.83173
2018/09/20 19:04:44;0.1890373;-0.0945406;3.984329;430.8948;18.20221;50.96462;25.79099;779;13.84808;-89.63219;12.83173
2018/09/20 19:04:45;0.1789284;-0.09585381;3.921085;435.4177;18.19555;50.95134;25.7925;779;13.84809;-89.6322;12.92741
2018/09/20 19:04:46;0.1737862;-0.09129906;3.855274;433.307;18.28889;50.91824;25.79294;779;13.84809;-89.63221;12.92741
2018/09/20 19:04:47;0.1624985;-0.073493;3.937145;430.8948;18.38555;50.8784;25.79329;779;13.84809;-89.63221;12.92741
2018/09/20 19:04:48;0.1569443;-0.0857153;3.884571;435.4177;18.30089;50.82218;25.79469;779;13.8481;-89.63222;12.92741
2018/09/20 19:04:49;0.1528778;-0.1010113;3.960129;439.036;18.2922;50.75779;25.79504;779;13.84811;-89.63222;12.92741
2018/09/20 19:04:50;0.1453247;-0.09393025;4.049542;439.6391;18.35092;50.70006;25.79556;779;13.84811;-89.63223;12.92741
2018/09/20 19:04:51;0.1370888;-0.09348965;4.024113;442.3528;18.27992;50.60676;25.79667;779;13.84812;-89.63224;12.92741
2018/09/20 19:04:52;0.1320534;-0.09986591;4.130718;446.2726;18.28206;50.53651;25.79728;779;13.84812;-89.63225;12.92741
2018/09/20 19:04:53;0.128376;-0.1020365;4.416798;444.765;18.22332;50.47484;25.79779;779;13.84813;-89.63226;12.81312
2018/09/20 19:04:54;0.1282272;-0.09666824;4.373287;443.2574;18.284;50.3985;25.79883;779;13.84813;-89.63226;12.81312
2018/09/20 19:04:55;0.1230393;-0.09664345;4.208191;444.162;18.28979;50.32992;25.7999;779;13.84814;-89.63227;12.81312
2018/09/20 19:04:56;0.1162376;-0.08935261;4.315888;444.162;18.22073;50.25964;25.8009;779;13.84814;-89.63228;12.81312
2018/09/20 19:04:57;0.1242714;-0.08711815;4.470016;441.7498;18.23096;50.19551;25.80146;779;13.84815;-89.6323;12.81312
2018/09/20 19:04:58;0.1254005;-0.1006088;4.32201;442.9558;18.29684;50.13948;25.8023;779;13.84815;-89.6323;12.81312
2018/09/20 19:04:59;0.1280174;-0.1021261;4.099815;441.1467;18.28121;50.08154;25.80305;778.9;13.84816;-89.6323;12.81312
2018/09/20 19:05:00;0.1271057;-0.1044474;4.022278;440.2421;18.28433;50.03816;25.80411;778.9;13.84816;-89.63231;12.81312
2018/09/20 19:05:01;0.1256714;-0.09237957;4.097931;440.2421;17.96597;49.98396;25.80457;779;13.84816;-89.63232;12.93199
2018/09/20 19:05:02;0.129879;-0.09024048;3.890884;439.6391;18.32411;49.94356;25.80498;778.9;13.84817;-89.63233;12.93199
2018/09/20 19:05:03;0.127636;-0.1018162;4.00087;439.9406;18.42038;49.905;25.8056;778.9;13.84817;-89.63233;12.93199
2018/09/20 19:05:04;0.1287155;-0.09824466;4.017471;437.2269;18.58951;49.85443;25.80575;778.9;13.84818;-89.63233;12.93199
2018/09/20 19:05:05;0.135746;-0.09829902;3.925377;436.6238;18.6489;49.82862;25.80763;778.9;13.84818;-89.63234;12.93199
2018/09/20 19:05:06;0.130928;-0.09641838;3.99289;438.433;18.58362;49.79294;25.80854;778.9;13.84819;-89.63234;12.93199
2018/09/20 19:05:07;0.1303177;-0.09483242;3.8853;433.9101;18.54195;49.7745;25.80841;778.9;13.84819;-89.63234;12.93199
