Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,,
12/9/2020 19:19,1.758091,1.349116,-0.344204,463.5855,17.05672,25.70174,33.86392,805,13.43539,-88.27206,12.83118,32.3055,-0.039484,-0.110904,,,,
12/9/2020 19:19,1.756668,1.336335,-0.3442306,465.7328,17.07185,25.69799,33.86569,805,13.43539,-88.27206,12.83118,34.4528,-0.052265,-0.1109306,,,,
12/9/2020 19:19,1.750511,1.34667,-0.4052925,468.4938,16.95761,25.69131,33.86599,805.1,13.43539,-88.27206,12.83118,37.2138,-0.04193,-0.1719925,,,,
12/9/2020 19:19,1.747471,1.356112,-0.4352798,472.175,16.96487,25.68868,33.86652,805.1,13.43539,-88.27206,12.94826,40.895,-0.032488,-0.2019798,,,,
12/9/2020 19:19,1.739185,1.34845,-0.4663086,474.6292,16.92089,25.69361,33.86804,805.1,13.43539,-88.27206,12.94826,43.3492,-0.04015,-0.2330086,,,,
12/9/2020 19:19,1.728741,1.358344,-0.4524193,469.1073,16.93759,25.69447,33.86901,805.1,13.43539,-88.27206,12.94826,37.8273,-0.030256,-0.2191193,,,,
12/9/2020 19:19,1.718742,1.35999,-0.3145332,468.8005,17.00837,25.69244,33.8696,805.1,13.43539,-88.27206,12.94826,37.5205,-0.02861,-0.0812332,,,,
12/9/2020 19:19,1.712837,1.365059,-0.2813835,466.0396,17.09988,25.68347,33.87067,805,13.43539,-88.27206,12.94826,34.7596,-0.023541,-0.0480835,,,,
12/9/2020 19:19,1.704296,1.360911,-0.1770058,464.8125,17.13591,25.66383,33.87229,805,13.43539,-88.27206,12.94826,33.5325,-0.027689,0.0562942,,,,
12/9/2020 19:19,1.69643,1.350725,-0.09541321,464.8125,17.13901,25.65135,33.87269,805,13.43539,-88.27206,12.94826,33.5325,-0.037875,0.13788679,,,,
12/9/2020 19:19,1.694016,1.345776,-0.06407166,470.3344,17.11938,25.62996,33.87428,805,13.43539,-88.27206,12.94826,39.0544,-0.042824,0.16922834,,,,
12/9/2020 19:19,1.693356,1.325755,-0.2213478,465.1193,17.05202,25.61647,33.87483,805,13.43539,-88.27206,12.83131,33.8393,-0.062845,0.0119522,,,,
12/9/2020 19:19,1.693844,1.33228,-0.2323875,464.5057,16.93678,25.61591,33.87529,805.1,13.43539,-88.27206,12.83131,33.2257,-0.05632,0.0009125,,,,
12/9/2020 19:19,1.695808,1.338227,-0.04972458,468.187,16.86863,25.61154,33.87687,805.1,13.43539,-88.27206,12.83131,36.907,-0.050373,0.18357542,,,,
12/9/2020 19:19,1.69857,1.342255,0.09200287,465.426,16.87801,25.6181,33.87784,805.1,13.43539,-88.27206,12.83131,34.146,-0.046345,0.32530287,,,,
12/9/2020 19:19,1.689659,1.34905,-0.2348557,464.5057,16.94727,25.61455,33.87872,805.1,13.43539,-88.27206,12.83131,33.2257,-0.03955,-0.0015557,,,,
12/9/2020 19:19,1.763893,1.863616,-13.87929,464.5057,16.97681,25.60203,33.87434,805.1,13.43539,-88.27206,12.83131,33.2257,0.475016,-13.64599,,,,
12/9/2020 19:19,1.651398,1.779086,-17.70441,462.0516,16.99516,25.60828,33.87428,805,13.43539,-88.27206,12.83131,30.7716,0.390486,-17.47111,,,,
12/9/2020 19:19,1.629593,1.755946,-19.45182,457.7568,16.92366,25.61813,33.88175,805,13.43539,-88.27206,12.83131,26.4768,0.367346,-19.21852,,,,
12/9/2020 19:19,1.586926,1.353309,-7.834572,451.6214,16.85657,25.6237,33.88204,805,13.43539,-88.27206,12.90936,20.3414,-0.035291,-7.601272,,,,
12/9/2020 19:19,1.580589,1.191863,-2.54649,456.8365,16.85213,25.61655,33.88322,805,13.43539,-88.27206,12.90936,25.5565,-0.196737,-2.31319,,,,
12/9/2020 19:19,1.57333,1.160352,0.1891899,459.2907,16.81521,25.62708,33.88394,805,13.43539,-88.27206,12.90936,28.0107,-0.228248,0.4224899,,,,
12/9/2020 19:19,1.56554,1.160248,1.476242,461.7448,16.82563,25.61423,33.88522,805,13.43539,-88.27206,12.90936,30.4648,-0.228352,1.709542,,,,
12/9/2020 19:19,1.650967,1.35029,-2.51458,465.1193,16.90997,25.60467,33.88534,805,13.43539,-88.27206,12.90936,33.8393,-0.03831,-2.28128,,,,
12/9/2020 19:19,1.606106,1.866469,-13.30393,461.438,16.90532,25.60308,33.8828,805,13.43539,-88.27206,12.90936,30.158,0.477869,-13.07063,,,,
12/9/2020 19:19,1.564911,1.956157,-13.07105,458.6771,16.92599,25.58725,33.88588,804.9,13.43539,-88.27206,12.90936,27.3971,0.567557,-12.83775,,,,
12/9/2020 19:19,1.579594,2.105348,-17.17638,456.223,16.93869,25.57031,33.89737,804.9,13.43539,-88.27206,12.90936,24.943,0.716748,-16.94308,,,,
12/9/2020 19:19,1.57785,2.124568,-20.36885,457.7568,16.86739,25.56863,33.8891,804.9,13.43539,-88.27206,12.92889,26.4768,0.735968,-20.13555,,,,
12/9/2020 19:19,1.433186,1.767707,-16.44691,458.6771,16.84573,25.55902,33.89011,804.9,13.43539,-88.27206,12.92889,27.3971,0.379107,-16.21361,,,,
12/9/2020 19:19,1.51471,1.038252,-3.896221,456.8365,16.8165,25.56273,33.8913,804.9,13.43539,-88.27206,12.92889,25.5565,-0.350348,-3.662921,,,,
12/9/2020 19:19,1.552971,0.8062678,2.184151,453.1553,16.79407,25.55347,33.89204,805,13.43539,-88.27206,12.92889,21.8753,-0.5823322,2.417451,,,,
12/9/2020 19:19,1.581081,0.7876206,5.121639,452.5418,16.88169,25.56157,33.8928,805,13.43539,-88.27206,12.92889,21.2618,-0.6009794,5.354939,,,,
12/9/2020 19:19,1.60165,0.8459415,6.210968,452.8486,16.82619,25.56586,33.89429,805,13.43539,-88.27206,12.92889,21.5686,-0.5426585,6.444268,,,,
12/9/2020 19:19,1.609474,0.9261131,6.614269,452.235,16.8981,25.57859,33.89506,805.1,13.43539,-88.27206,12.92889,20.955,-0.4624869,6.847569,,,,
12/9/2020 19:19,1.616108,0.9811602,6.765491,455.9162,16.96146,25.58758,33.89586,805.1,13.43539,-88.27206,12.92889,24.6362,-0.4074398,6.998791,,,,
12/9/2020 19:19,1.55069,1.013926,-3.217312,455.9162,16.9081,25.59012,33.89134,805.1,13.43539,-88.27206,12.87041,24.6362,-0.374674,-2.984012,,,,
12/9/2020 19:19,1.491833,0.7655344,-9.275116,457.1433,16.8644,25.58517,33.88917,805.1,13.43539,-88.27206,12.87041,25.8633,-0.6230656,-9.041816,,,,
12/9/2020 19:19,1.578922,1.034668,-5.494152,454.0756,16.93923,25.59076,33.89048,805.1,13.43539,-88.27206,12.87041,22.7956,-0.353932,-5.260852,,,,
12/9/2020 19:19,1.549263,1.160057,-5.404591,456.5297,17.02833,25.59625,33.88468,805.1,13.43539,-88.27206,12.87041,25.2497,-0.228543,-5.171291,,,,
12/9/2020 19:19,1.555168,1.200331,-5.928658,457.4501,16.99793,25.59142,33.89311,805.1,13.43539,-88.27206,12.87041,26.1701,-0.188269,-5.695358,,,,
12/9/2020 19:19,1.513714,1.102137,-7.45602,456.8365,16.95429,25.59378,33.88359,805.1,13.43539,-88.27206,12.87041,25.5565,-0.286463,-7.22272,,,,
12/9/2020 19:19,1.53225,1.265073,-0.720581,462.0516,16.83637,25.59835,33.90232,805.2,13.43539,-88.27206,12.87041,30.7716,-0.123527,-0.487281,,,,
12/9/2020 19:19,1.536282,1.322928,3.794796,458.0636,16.75528,25.60025,33.9033,805.1,13.43539,-88.27206,12.87041,26.7836,-0.065672,4.028096,,,,
12/9/2020 19:19,1.547264,1.34143,5.7766,459.5974,16.70014,25.59915,33.90395,805.1,13.43539,-88.27206,12.92894,28.3174,-0.04717,6.0099,,,,
12/9/2020 19:19,1.560032,1.34472,6.710213,458.3704,16.80184,25.60117,33.90528,805.1,13.43539,-88.27206,12.92894,27.0904,-0.04388,6.943513,,,,
12/9/2020 19:20,1.570675,1.349139,7.210556,458.0636,16.75507,25.60104,33.90627,805.1,13.43539,-88.27206,12.92894,26.7836,-0.039461,7.443856,,,,
12/9/2020 19:20,1.583965,1.342256,6.713116,456.5297,16.59663,25.59961,33.90719,805.1,13.43539,-88.27206,12.92894,25.2497,-0.046344,6.946416,,,,
12/9/2020 19:20,1.596649,1.347746,6.412327,456.8365,16.84987,25.60489,33.90782,805.1,13.43539,-88.27206,12.92894,25.5565,-0.040854,6.645627,,,,
12/9/2020 19:20,1.606358,1.330281,6.006527,458.9839,16.98431,25.60909,33.90951,805.1,13.43539,-88.27206,12.92894,27.7039,-0.058319,6.239827,,,,
12/9/2020 19:20,1.612907,1.324927,5.537159,459.9042,17.13321,25.60819,33.9103,805.1,13.43539,-88.27206,12.92894,28.6242,-0.063673,5.770459,,,,
12/9/2020 19:20,1.615097,1.328589,5.052631,459.2907,17.16768,25.62154,33.91117,805.1,13.43539,-88.27206,12.92894,28.0107,-0.060011,5.285931,,,,
12/9/2020 19:20,1.619812,1.321428,4.66645,457.4501,17.12531,25.62433,33.91168,805.1,13.43539,-88.27206,12.83144,26.1701,-0.067172,4.89975,,,,
12/9/2020 19:20,1.610909,1.325241,4.122219,457.1433,17.07999,25.63173,33.91279,805.1,13.43539,-88.27206,12.83144,25.8633,-0.063359,4.355519,,,,
12/9/2020 19:20,1.610611,1.328999,3.852478,458.6771,17.17445,25.62257,33.91404,805.1,13.43539,-88.27206,12.83144,27.3971,-0.059601,4.085778,,,,
12/9/2020 19:20,1.616661,1.336184,3.812664,453.7688,17.17275,25.62847,33.9149,805.1,13.43539,-88.27206,12.83144,22.4888,-0.052416,4.045964,,,,
12/9/2020 19:20,1.622936,1.317146,3.317116,455.6095,17.16274,25.61945,33.91542,805.1,13.43539,-88.27206,12.83144,24.3295,-0.071454,3.550416,,,,
12/9/2020 19:20,1.652935,1.318589,2.885754,459.2907,17.134,25.60791,33.91682,805.1,13.43539,-88.27206,12.83144,28.0107,-0.070011,3.119054,,,,
12/9/2020 19:20,1.679302,1.321466,2.680088,461.438,17.18398,25.60898,33.91771,805.1,13.43539,-88.27206,12.83144,30.158,-0.067134,2.913388,,,,
12/9/2020 19:20,1.707016,1.320626,2.64732,458.3704,17.13446,25.60345,33.91808,805.1,13.43539,-88.27206,12.83144,27.0904,-0.067974,2.88062,,,,
12/9/2020 19:20,1.722397,1.309014,2.289757,454.0756,17.12967,25.60411,33.91923,805.1,13.43539,-88.27206,12.94221,22.7956,-0.079586,2.523057,,,,
12/9/2020 19:20,1.725941,1.301399,2.047634,454.9959,17.17122,25.5919,33.92066,805.1,13.43539,-88.27206,12.94221,23.7159,-0.087201,2.280934,,,,
12/9/2020 19:20,1.710476,1.309865,1.780346,454.0756,17.19439,25.59438,33.92124,805.1,13.43539,-88.27206,12.94221,22.7956,-0.078735,2.013646,,,,
12/9/2020 19:20,1.691582,1.311241,1.722851,453.7688,17.1658,25.58048,33.92229,805.1,13.43539,-88.27206,12.94221,22.4888,-0.077359,1.956151,,,,
12/9/2020 19:20,1.666481,1.305486,1.610355,456.5297,17.14152,25.58088,33.92233,805.1,13.43539,-88.27206,12.94221,25.2497,-0.083114,1.843655,,,,
12/9/2020 19:20,1.643498,1.310177,1.467327,454.9959,17.19268,25.57508,33.92354,805.1,13.43539,-88.27206,12.94221,23.7159,-0.078423,1.700627,,,,
12/9/2020 19:20,1.61853,1.322503,1.314213,456.5297,17.09927,25.56498,33.92412,805.1,13.43539,-88.27206,12.94221,25.2497,-0.066097,1.547513,,,,
12/9/2020 19:20,1.598839,1.325351,0.981739,460.8246,17.14729,25.5565,33.92595,805.2,13.43539,-88.27206,12.94221,29.5446,-0.063249,1.215039,,,,
12/9/2020 19:20,1.579155,1.32842,0.8232689,461.7448,17.03651,25.54404,33.92647,805.1,13.43539,-88.27206,12.82527,30.4648,-0.06018,1.0565689,,,,
12/9/2020 19:20,1.560757,1.331014,0.9116211,463.8922,17.02523,25.53572,33.92731,805.2,13.43539,-88.27206,12.82527,32.6122,-0.057586,1.1449211,,,,
12/9/2020 19:20,1.549084,1.328686,0.9390068,463.5855,17.02904,25.52984,33.92799,805.2,13.43539,-88.27206,12.82527,32.3055,-0.059914,1.1723068,,,,
12/9/2020 19:20,1.531368,1.321512,0.8239822,461.7448,16.95596,25.51752,33.9288,805.2,13.43539,-88.27206,12.82527,30.4648,-0.067088,1.0572822,,,,
12/9/2020 19:20,1.521698,1.298843,0.645359,461.438,17.09593,25.5033,33.93023,805.1,13.43539,-88.27206,12.82527,30.158,-0.089757,0.878659,,,,
12/9/2020 19:20,1.513321,1.303478,0.6398773,462.6651,17.11371,25.49755,33.93042,805.2,13.43539,-88.27206,12.82527,31.3851,-0.085122,0.8731773,,,,
12/9/2020 19:20,1.514648,1.312983,0.5032959,462.9719,16.96666,25.48919,33.93182,805.2,13.43539,-88.27206,12.82527,31.6919,-0.075617,0.7365959,,,,
12/9/2020 19:20,1.514874,1.298953,0.5985451,456.5297,16.87818,25.48575,33.93224,805.2,13.43539,-88.27206,12.82527,25.2497,-0.089647,0.8318451,,,,
12/9/2020 19:20,1.521694,1.297344,0.6793213,461.1313,16.8875,25.47884,33.93362,805.2,13.43539,-88.27206,12.94223,29.8513,-0.091256,0.9126213,,,,
12/9/2020 19:20,1.518791,1.294733,0.592102,462.6651,16.74689,25.48677,33.93482,805.2,13.43539,-88.27206,12.94223,31.3851,-0.093867,0.825402,,,,
12/9/2020 19:20,1.517094,1.302502,0.4012947,455.6095,16.77938,25.48473,33.9356,805.2,13.43539,-88.27206,12.94223,24.3295,-0.086098,0.6345947,,,,
12/9/2020 19:20,1.519627,1.3043,0.323143,458.6771,16.82496,25.48427,33.93685,805.2,13.43539,-88.27206,12.94223,27.3971,-0.0843,0.556443,,,,
12/9/2020 19:20,1.521702,1.307729,0.3100891,456.223,16.82306,25.49629,33.93672,805.2,13.43539,-88.27206,12.94223,24.943,-0.080871,0.5433891,,,,
12/9/2020 19:20,1.520325,1.297415,0.2143898,458.9839,16.83346,25.49492,33.93816,805.2,13.43539,-88.27206,12.94223,27.7039,-0.091185,0.4476898,,,,
12/9/2020 19:20,1.517941,1.297591,-0.01689529,459.2907,16.81717,25.50531,33.93894,805.2,13.43539,-88.27206,12.94223,28.0107,-0.091009,0.21640471,,,,
12/9/2020 19:20,1.514538,1.300973,-0.07681656,462.3584,16.75216,25.51561,33.93972,805.2,13.43539,-88.27206,12.94223,31.0784,-0.087627,0.15648344,,,,
12/9/2020 19:20,1.513893,1.31101,-0.168663,462.3584,16.81838,25.5122,33.94028,805.2,13.43539,-88.27206,12.82528,31.0784,-0.07759,0.064637,,,,
12/9/2020 19:20,1.511421,1.311454,-0.1384964,469.1073,16.84934,25.51867,33.94115,805.2,13.43539,-88.27206,12.82528,37.8273,-0.077146,0.0948036,,,,
12/9/2020 19:20,1.516335,1.314115,0.08620834,468.187,16.92592,25.52045,33.94267,805.2,13.43539,-88.27206,12.82528,36.907,-0.074485,0.31950834,,,,
12/9/2020 19:20,1.508987,1.299251,0.2077255,466.0396,16.97096,25.51938,33.94292,805.2,13.43539,-88.27206,12.82528,34.7596,-0.089349,0.4410255,,,,
12/9/2020 19:20,1.508091,1.2874,0.5534401,462.6651,16.92377,25.5241,33.94445,805.2,13.43539,-88.27206,12.82528,31.3851,-0.1012,0.7867401,,,,
12/9/2020 19:20,1.502895,1.291352,0.617073,458.3704,16.94962,25.53212,33.94487,805.2,13.43539,-88.27206,12.82528,27.0904,-0.097248,0.850373,,,,
12/9/2020 19:20,1.499855,1.293656,0.4091759,458.0636,16.86339,25.53063,33.94574,805.2,13.43539,-88.27206,12.82528,26.7836,-0.094944,0.6424759,,,,
12/9/2020 19:20,1.498077,1.305751,0.4172096,456.8365,16.94796,25.54627,33.9472,805.2,13.43539,-88.27206,12.82528,25.5565,-0.082849,0.6505096,,,,
12/9/2020 19:20,1.500794,1.291197,0.5483246,453.1553,16.97813,25.5558,33.9483,805.2,13.43539,-88.27206,12.94223,21.8753,-0.097403,0.7816246,,,,
12/9/2020 19:20,1.500771,1.293035,0.5007629,451.9282,16.85664,25.56665,33.94895,805.1,13.43539,-88.27206,12.94223,20.6482,-0.095565,0.7340629,,,,
12/9/2020 19:20,1.501732,1.296708,0.1866455,450.3944,16.81376,25.59605,33.94926,805.2,13.43539,-88.27206,12.94223,19.1144,-0.091892,0.4199455,,,,
12/9/2020 19:20,1.499882,1.292462,0.2912788,451.3147,16.86703,25.6145,33.95049,805.2,13.43539,-88.27206,12.94223,20.0347,-0.096138,0.5245788,,,,
12/9/2020 19:20,1.504398,1.275225,0.469593,452.8486,16.87713,25.63908,33.95118,805.2,13.43539,-88.27206,12.94223,21.5686,-0.113375,0.702893,,,,
12/9/2020 19:20,1.495827,1.277094,0.5065498,452.235,16.88848,25.65303,33.9521,805.2,13.43539,-88.27206,12.94223,20.955,-0.111506,0.7398498,,,,
12/9/2020 19:20,1.497093,1.295475,0.4602051,457.4501,16.84269,25.6694,33.95309,805.2,13.43539,-88.27206,12.94223,26.1701,-0.093125,0.6935051,,,,
12/9/2020 19:20,1.495773,1.292822,0.2657967,455.6095,16.73577,25.68238,33.95382,805.2,13.43539,-88.27206,12.94223,24.3295,-0.095778,0.4990967,,,,
12/9/2020 19:20,1.494637,1.290843,0.2266884,453.7688,16.73231,25.70995,33.95443,805.2,13.43539,-88.27206,12.82529,22.4888,-0.097757,0.4599884,,,,
12/9/2020 19:20,1.48983,1.297338,0.1133728,456.8365,16.85914,25.72018,33.9555,805.2,13.43539,-88.27206,12.82529,25.5565,-0.091262,0.3466728,,,,
12/9/2020 19:20,1.48756,1.299172,-0.198967,456.8365,16.76774,25.73265,33.957,805.2,13.43539,-88.27206,12.82529,25.5565,-0.089428,0.034333,,,,
12/9/2020 19:20,1.48481,1.299893,0.04278564,455.3027,16.86392,25.75128,33.95785,805.2,13.43539,-88.27206,12.82529,24.0227,-0.088707,0.27608564,,,,
12/9/2020 19:20,1.479389,1.293619,-0.03750229,454.9959,16.81074,25.75712,33.95802,805.2,13.43539,-88.27206,12.82529,23.7159,-0.094981,0.19579771,,,,
12/9/2020 19:20,1.478603,1.301095,-0.02249146,462.3584,16.72089,25.76557,33.95928,805.2,13.43539,-88.27206,12.82529,31.0784,-0.087505,0.21080854,,,,
12/9/2020 19:21,1.476109,1.303974,-0.027668,453.7688,16.76251,25.76526,33.96008,805.2,13.43539,-88.27206,12.82529,22.4888,-0.084626,0.205632,,,,
12/9/2020 19:21,1.474915,1.292167,-0.2488823,450.0876,16.59236,25.77233,33.96111,805.2,13.43539,-88.27206,12.82529,18.8076,-0.096433,-0.0155823,,,,
12/9/2020 19:21,1.473667,1.291648,-0.147316,450.0876,16.86469,25.76053,33.96186,805.2,13.43539,-88.27206,12.94224,18.8076,-0.096952,0.085984,,,,
12/9/2020 19:21,1.47023,1.277133,-0.3500214,449.4741,16.97499,25.77622,33.96342,805.2,13.43539,-88.27206,12.94224,18.1941,-0.111467,-0.1167214,,,,
12/9/2020 19:21,1.474682,1.285675,-0.3680115,455.9162,17.16161,25.78804,33.96372,805.2,13.43539,-88.27206,12.94224,24.6362,-0.102925,-0.1347115,,,,
12/9/2020 19:21,1.4678,1.276809,-0.3279305,458.0636,17.22626,25.79628,33.96421,805.2,13.43539,-88.27206,12.94224,26.7836,-0.111791,-0.0946305,,,,
12/9/2020 19:21,1.4711,1.283812,-0.1343689,457.4501,17.22019,25.80484,33.96448,805.2,13.43539,-88.27206,12.94224,26.1701,-0.104788,0.0989311,,,,
12/9/2020 19:21,1.468178,1.278296,-0.01135635,458.6771,17.23083,25.824,33.96611,805.2,13.43539,-88.27206,12.94224,27.3971,-0.110304,0.22194365,,,,
12/9/2020 19:21,1.462635,1.273418,-0.08118058,458.9839,17.2053,25.84848,33.96732,805.2,13.43539,-88.27206,12.94224,27.7039,-0.115182,0.15211942,,,,
12/9/2020 19:21,1.465168,1.282359,-0.1421547,461.7448,17.20607,25.8568,33.96816,805.2,13.43539,-88.27206,12.94224,30.4648,-0.106241,0.0911453,,,,
12/9/2020 19:21,1.458393,1.286119,-0.3003464,460.8246,17.14406,25.88533,33.96826,805.2,13.43539,-88.27206,12.82529,29.5446,-0.102481,-0.0670464,,,,
12/9/2020 19:21,1.454968,1.276141,-0.2093887,459.2907,17.10714,25.91247,33.97074,805.2,13.43539,-88.27206,12.82529,28.0107,-0.112459,0.0239113,,,,
12/9/2020 19:21,1.450989,1.280263,-0.189003,456.223,17.03264,25.92495,33.97075,805.2,13.43539,-88.27206,12.82529,24.943,-0.108337,0.044297,,,,
12/9/2020 19:21,1.445614,1.28241,-0.1425133,458.6771,17.08706,25.94289,33.97154,805.2,13.43539,-88.27206,12.82529,27.3971,-0.10619,0.0907867,,,,
12/9/2020 19:21,1.444332,1.284459,-0.2452049,457.4501,17.13569,25.9631,33.97308,805.2,13.43539,-88.27206,12.82529,26.1701,-0.104141,-0.0119049,,,,
12/9/2020 19:21,1.44532,1.270197,-0.1569252,453.462,17.11589,25.97094,33.97238,805.2,13.43539,-88.27206,12.82529,22.182,-0.118403,0.0763748,,,,
12/9/2020 19:21,1.44614,1.265322,-0.2704086,455.6095,17.1684,25.9747,33.9733,805.2,13.43539,-88.27206,12.82529,24.3295,-0.123278,-0.0371086,,,,
12/9/2020 19:21,1.44759,1.286596,-0.0562439,455.6095,17.13571,25.97674,33.97472,805.2,13.43539,-88.27206,12.82529,24.3295,-0.102004,0.1770561,,,,
12/9/2020 19:21,1.447636,1.298122,-0.198452,455.3027,16.99061,25.96927,33.97528,805.2,13.43539,-88.27206,12.94224,24.0227,-0.090478,0.034848,,,,
12/9/2020 19:21,1.447811,1.301811,-0.3277359,455.9162,16.9404,25.96049,33.97673,805.1,13.43539,-88.27206,12.94224,24.6362,-0.086789,-0.0944359,,,,
12/9/2020 19:21,1.450871,1.295579,-0.3851204,455.6095,17.01556,25.95892,33.9776,805.2,13.43539,-88.27206,12.94224,24.3295,-0.093021,-0.1518204,,,,
12/9/2020 19:21,1.459736,1.285385,-0.3165588,451.9282,17.03468,25.94573,33.97849,805.2,13.43539,-88.27206,12.94224,20.6482,-0.103215,-0.0832588,,,,
12/9/2020 19:21,1.458885,1.255766,-0.3333282,452.8486,16.9733,25.93872,33.97891,805.2,13.43539,-88.27206,12.94224,21.5686,-0.132834,-0.1000282,,,,
12/9/2020 19:21,1.463738,1.282904,-0.5477066,454.9959,16.96773,25.92997,33.98023,805.2,13.43539,-88.27206,12.94224,23.7159,-0.105696,-0.3144066,,,,
12/9/2020 19:21,1.466595,1.261972,-0.4197884,452.8486,16.98798,25.933,33.98118,805.1,13.43539,-88.27206,12.94224,21.5686,-0.126628,-0.1864884,,,,
12/9/2020 19:21,1.461441,1.264751,-0.5806847,448.247,17.04274,25.92934,33.98193,805.2,13.43539,-88.27206,12.94224,16.967,-0.123849,-0.3473847,,,,
12/9/2020 19:21,1.4603,1.277769,-0.6966514,450.3944,16.98344,25.93169,33.98277,805.2,13.43539,-88.27206,12.82529,19.1144,-0.110831,-0.4633514,,,,
12/9/2020 19:21,1.456207,1.273788,-0.7304535,451.0079,16.93927,25.93741,33.98382,805.2,13.43539,-88.27206,12.82529,19.7279,-0.114812,-0.4971535,,,,
12/9/2020 19:21,1.454514,1.277083,-0.4947319,453.462,16.80382,25.96073,33.98462,805.2,13.43539,-88.27206,12.82529,22.182,-0.111517,-0.2614319,,,,
12/9/2020 19:21,1.453541,1.287631,-0.5788536,456.5297,16.85959,25.96912,33.98525,805.2,13.43539,-88.27206,12.82529,25.2497,-0.100969,-0.3455536,,,,
12/9/2020 19:21,1.440163,1.283416,-0.371685,457.7568,16.94122,25.99424,33.98618,805.2,13.43539,-88.27206,12.82529,26.4768,-0.105184,-0.138385,,,,
12/9/2020 19:21,1.437172,1.277449,-0.5612908,459.5974,16.90446,25.99553,33.98677,805.2,13.43539,-88.27206,12.82529,28.3174,-0.111151,-0.3279908,,,,
12/9/2020 19:21,1.440254,1.271264,-0.3551254,462.9719,16.80157,26.00531,33.98766,805.2,13.43539,-88.27206,12.82529,31.6919,-0.117336,-0.1218254,,,,
12/9/2020 19:21,1.44511,1.272503,-0.09861374,458.6771,16.81399,26.01184,33.98845,805.1,13.43539,-88.27206,12.82529,27.3971,-0.116097,0.13468626,,,,
12/9/2020 19:21,1.445591,1.270218,-0.2007065,456.5297,16.8264,26.00287,33.98944,805.2,13.43539,-88.27206,12.94224,25.2497,-0.118382,0.0325935,,,,
12/9/2020 19:21,1.460918,1.268371,-0.1714439,454.9959,16.8456,25.99575,33.99065,805.1,13.43539,-88.27206,12.94224,23.7159,-0.120229,0.0618561,,,,
12/9/2020 19:21,1.467766,1.266528,-0.2722969,452.235,16.85747,25.9956,33.99061,805.1,13.43539,-88.27206,12.94224,20.955,-0.122072,-0.0389969,,,,
12/9/2020 19:21,1.47625,1.271959,-0.2435303,453.1553,16.86215,25.97171,33.99168,805.1,13.43539,-88.27206,12.94224,21.8753,-0.116641,-0.0102303,,,,
12/9/2020 19:21,1.484398,1.277444,-0.359745,453.462,16.86733,25.95045,33.99322,805.1,13.43539,-88.27206,12.94224,22.182,-0.111156,-0.126445,,,,
12/9/2020 19:21,1.491463,1.26714,-0.4141617,454.6892,16.89067,25.93738,33.99307,805.2,13.43539,-88.27206,12.94224,23.4092,-0.12146,-0.1808617,,,,
12/9/2020 19:21,1.504658,1.275872,-0.3457909,453.7688,16.80532,25.93276,33.99425,805.2,13.43539,-88.27206,12.94224,22.4888,-0.112728,-0.1124909,,,,
12/9/2020 19:21,1.504078,1.278986,-0.2370262,454.3824,16.7073,25.92276,33.99577,805.2,13.43539,-88.27206,12.94224,23.1024,-0.109614,-0.0037262,,,,
12/9/2020 19:21,1.508522,1.263354,-0.4350128,454.3824,16.71525,25.90969,33.99645,805.2,13.43539,-88.27206,12.89351,23.1024,-0.125246,-0.2017128,,,,
12/9/2020 19:21,1.51429,1.266453,-0.4590607,456.5297,16.80647,25.90647,33.99621,805.2,13.43539,-88.27206,12.89351,25.2497,-0.122147,-0.2257607,,,,
12/9/2020 19:21,1.514401,1.269638,-0.2967072,458.3704,16.83169,25.89976,33.99689,805.2,13.43539,-88.27206,12.89351,27.0904,-0.118962,-0.0634072,,,,
12/9/2020 19:21,1.515663,1.261782,-0.2001114,459.5974,16.93785,25.88764,33.99822,805.2,13.43539,-88.27206,12.89351,28.3174,-0.126818,0.0331886,,,,
12/9/2020 19:21,1.514637,1.266231,-0.2738647,462.3584,17.01033,25.87922,33.99927,805.2,13.43539,-88.27206,12.89351,31.0784,-0.122369,-0.0405647,,,,
12/9/2020 19:21,1.510906,1.251471,-0.3333206,466.0396,16.93981,25.85973,33.99923,805.2,13.43539,-88.27206,12.89351,34.7596,-0.137129,-0.1000206,,,,
12/9/2020 19:21,1.508347,1.26329,-0.5458488,471.5615,16.94518,25.8478,34.00062,805.2,13.43539,-88.27206,12.89351,40.2815,-0.12531,-0.3125488,,,,
12/9/2020 19:21,1.495277,1.267649,-0.6187973,467.2667,16.97032,25.82956,34.00122,805.2,13.43539,-88.27206,12.89351,35.9867,-0.120951,-0.3854973,,,,
12/9/2020 19:21,1.473816,1.25781,-0.6191406,468.187,16.84587,25.83254,34.0021,805.2,13.43539,-88.27206,12.83504,36.907,-0.13079,-0.3858406,,,,
12/9/2020 19:21,1.450153,1.247475,-0.5976791,462.0516,16.87402,25.82122,34.00303,805.2,13.43539,-88.27206,12.83504,30.7716,-0.141125,-0.3643791,,,,
12/9/2020 19:21,1.420403,1.25227,-0.3791313,461.438,16.86496,25.81418,34.00392,805.2,13.43539,-88.27206,12.83504,30.158,-0.13633,-0.1458313,,,,
