Date,Time,,-6,,Time_corr,t[ms],CO2[ppm],SO2[ppm],T[C],Pressure[Pa],Humidity[%],SO2_cal(ppm),CO2_cal(mol/L),CO2_cal(mg/L),CO2_cal_corr(mg/L),CO2_cal_corr(mol/m3),CO2_mix_ra(mol/mol),CO2_mix_ra(ppm),X^2,d,d2,D,sy,sm,sb
1/30/2019,19:27:13,0.81,6:00:00,0.25,13:27:13,188319,836,38.56,24.54,78450,49.83,3.333448129,1.66063E-05,0.7308,0.0388,0.00088,0.0000278,27.84595115,11.11187643,5.973068827,35.67755121,,,,
1/30/2019,19:27:13,0.81,6:00:00,0.25,13:27:13,188821,840,39,24.53,78460,49.86,3.383958398,1.67397E-05,0.7367,0.0447,0.00102,0.0000320,32.04728126,11.45117444,9.844844697,96.9209671,,,,
1/30/2019,19:27:14,0.81,6:00:00,0.25,13:27:14,189323,838,39.1,24.53,78456,49.86,3.395438004,0.000016673,0.7338,0.0418,0.00095,0.0000299,29.94590072,11.52899924,7.668565457,58.80689617,,,,
1/30/2019,19:27:14,0.81,6:00:00,0.25,13:27:14,189828,828,39.37,24.53,78459,49.86,3.426432942,1.63397E-05,0.7191,0.0271,0.00062,0.0000194,19.43008552,11.74044271,-3.049476207,9.299305139,,,,
1/30/2019,19:27:15,0.81,6:00:00,0.25,13:27:15,190326,826,39.5,24.52,78461,49.9,3.44135643,0.000016273,0.7162,0.0242,0.00055,0.0000173,17.32612775,11.84293408,-5.250802275,27.57092453,,,,
1/30/2019,19:27:15,0.81,6:00:00,0.25,13:27:15,190828,835,39.3,24.53,78458,49.9,3.418397217,0.000016573,0.7294,0.0374,0.00085,0.0000268,26.7906961,11.68543954,4.363563456,19.04068603,,,,
1/30/2019,19:27:16,0.81,6:00:00,0.25,13:27:16,191330,835,39.07,24.52,78462,49.9,3.391994122,0.000016573,0.7294,0.0374,0.00085,0.0000268,26.78843037,11.50562413,4.533564719,20.55320906,,,,
1/30/2019,19:27:16,0.81,6:00:00,0.25,13:27:16,191832,832,38.98,24.53,78456,49.9,3.381662477,0.000016473,0.7250,0.0330,0.00075,0.0000236,23.63685738,11.43564111,1.449400552,2.10076196,,,,
1/30/2019,19:27:17,0.81,6:00:00,0.25,13:27:17,192333,831,38.24,24.53,78452,49.9,3.296713389,1.64397E-05,0.7235,0.0315,0.00072,0.0000226,22.58650171,10.86831917,0.953295203,0.908771745,,,,
1/30/2019,19:27:17,0.81,6:00:00,0.25,13:27:17,192835,837,37.3,24.54,78455,49.9,3.188805088,1.66397E-05,0.7323,0.0403,0.00092,0.0000289,28.89573245,10.16847789,7.966573657,63.46629583,,,,
1/30/2019,19:27:18,0.81,6:00:00,0.25,13:27:18,193337,821,35.95,24.53,78452,49.94,3.0338304,1.61063E-05,0.7088,0.0168,0.00038,0.0000121,12.07089335,9.204126898,-7.847133094,61.5774978,,,,
1/30/2019,19:27:18,0.81,6:00:00,0.25,13:27:18,193839,833,34.79,24.53,78449,49.94,2.900666965,1.65063E-05,0.7264,0.0344,0.00078,0.0000247,24.69056754,8.413868843,5.641365931,31.82500956,,,,
1/30/2019,19:27:19,0.81,6:00:00,0.25,13:27:19,194340,835,33.71,24.53,78436,49.94,2.776687215,0.000016573,0.7294,0.0374,0.00085,0.0000268,26.79821045,7.709991891,8.557914712,73.23790422,,,,
1/30/2019,19:27:19,0.81,6:00:00,0.25,13:27:19,194842,839,32.86,24.53,78456,49.94,2.67911056,1.67063E-05,0.7352,0.0432,0.00098,0.0000310,30.99740794,7.177633393,13.39375109,179.3925683,,,,
1/30/2019,19:27:20,0.81,6:00:00,0.25,13:27:20,195344,831,31.97,24.54,78455,49.94,2.576942062,1.64397E-05,0.7235,0.0315,0.00072,0.0000226,22.58639676,6.640630393,5.64933827,31.91502289,,,,
1/30/2019,19:27:20,0.81,6:00:00,0.25,13:27:20,195846,831,31.4,24.53,78460,49.94,2.511508305,1.64397E-05,0.7235,0.0315,0.00072,0.0000226,22.58419873,6.307673969,6.074062786,36.89423873,,,,
1/30/2019,19:27:21,0.81,6:00:00,0.25,13:27:21,196347,828,31.02,24.54,78456,49.94,2.467885801,1.63397E-05,0.7191,0.0271,0.00062,0.0000194,19.43148123,6.090460326,3.205960324,10.2781816,,,,
1/30/2019,19:27:21,0.81,6:00:00,0.25,13:27:21,196844,829,30.68,24.53,78451,49.97,2.428855139,0.000016373,0.7206,0.0286,0.00065,0.0000205,20.48364113,5.899337285,4.512775781,20.36514525,,,,
1/30/2019,19:27:22,0.81,6:00:00,0.25,13:27:22,197346,820,29.9,24.53,78447,49.94,2.339314208,0.000016073,0.7074,0.0154,0.00035,0.0000110,11.02003486,5.472390965,-4.366620692,19.06737627,,,,
1/30/2019,19:27:22,0.81,6:00:00,0.25,13:27:22,197848,834,28.99,24.52,78455,49.94,2.234849789,1.65397E-05,0.7279,0.0359,0.00082,0.0000257,25.73933522,4.994553581,11.03425777,121.7548445,,,,
1/30/2019,19:27:23,0.81,6:00:00,0.25,13:27:23,198349,825,27.95,24.54,78463,49.94,2.115461882,1.62397E-05,0.7147,0.0227,0.00052,0.0000163,16.27540147,4.475178974,2.349270421,5.51907151,,,,
1/30/2019,19:27:23,0.81,6:00:00,0.25,13:27:23,198845,822,26.66,24.53,78469,49.94,1.967374958,1.61397E-05,0.7103,0.0183,0.00042,0.0000131,13.11961126,3.870564227,0.159673344,0.025495577,,,,
1/30/2019,19:27:24,0.81,6:00:00,0.25,13:27:24,199347,832,25.14,24.53,78480,49.94,1.79288494,0.000016473,0.7250,0.0330,0.00075,0.0000236,23.62962898,3.214436408,11.80815119,139.4324346,,,,
1/30/2019,19:27:24,0.81,6:00:00,0.25,13:27:24,199848,825,23.93,24.55,78481,49.94,1.653981702,1.62397E-05,0.7147,0.0227,0.00052,0.0000163,16.27221522,2.735655469,5.357011613,28.69757342,,,,
1/30/2019,19:27:25,0.81,6:00:00,0.25,13:27:25,200348,827,22.65,24.54,78479,49.94,1.507042739,1.63063E-05,0.7176,0.0256,0.00058,0.0000184,18.37455204,2.271177816,8.418051692,70.86359428,,,,
1/30/2019,19:27:25,0.81,6:00:00,0.25,13:27:25,200850,822,21.34,24.54,78490,49.94,1.356659894,1.61397E-05,0.7103,0.0183,0.00042,0.0000131,13.11654172,1.840526067,4.141214242,17.1496554,,,,
1/30/2019,19:27:26,0.81,6:00:00,0.25,13:27:26,201352,816,20.13,24.54,78486,49.9,1.217756655,1.59397E-05,0.7015,0.0095,0.00022,0.0000068,6.81036653,1.482931272,-1.258686767,1.584292378,,,,
1/30/2019,19:27:26,0.81,6:00:00,0.25,13:27:26,201853,822,19.08,24.53,78489,49.9,1.097220787,1.61397E-05,0.7103,0.0183,0.00042,0.0000131,13.11626822,1.203893456,5.833651189,34.0314862,,,,
1/30/2019,19:27:27,0.81,6:00:00,0.25,13:27:27,202355,824,18.21,24.53,78479,49.9,0.997348211,1.62063E-05,0.7132,0.0212,0.00048,0.0000152,15.22033764,0.994703454,8.589339234,73.77674847,,,,
1/30/2019,19:27:27,0.81,6:00:00,0.25,13:27:27,202857,820,17.34,24.54,78489,49.9,0.897475635,0.000016073,0.7074,0.0154,0.00035,0.0000110,11.01450796,0.805462515,5.035128186,25.35251584,,,,
1/30/2019,19:27:28,0.81,6:00:00,0.25,13:27:28,203359,810,16.83,24.54,78495,49.86,0.838929641,1.57397E-05,0.6927,0.0007,0.00002,0.0000005,0.503465132,0.703802943,-5.093931314,25.94813623,,,,
1/30/2019,19:27:28,0.81,6:00:00,0.25,13:27:28,203873,816,16.11,24.54,78495,49.86,0.756276475,1.59397E-05,0.7015,0.0095,0.00022,0.0000068,6.809585674,0.571954106,1.751459814,3.067611481,,,,
1/30/2019,19:27:29,0.81,6:00:00,0.25,13:27:29,204362,832,15.96,24.54,78486,49.83,0.739057065,0.000016473,0.7250,0.0330,0.00075,0.0000236,23.62861631,0.546205346,18.68283849,349.0484539,,,,
1/30/2019,19:27:29,0.81,6:00:00,0.25,13:27:29,204864,823,15.92,24.53,78486,49.83,0.734465223,0.000016173,0.7118,0.0198,0.00045,0.0000142,14.16787486,0.539439163,9.25205652,85.60054986,,,,
1/30/2019,19:27:30,0.81,6:00:00,0.25,13:27:30,205366,816,16.19,24.53,78497,49.83,0.76546016,1.59397E-05,0.7015,0.0095,0.00022,0.0000068,6.809183433,0.585929257,1.691138619,2.85994983,,,,
1/30/2019,19:27:30,0.81,6:00:00,0.25,13:27:30,205868,820,16.84,24.54,78490,49.79,0.840077602,0.000016073,0.7074,0.0154,0.00035,0.0000110,11.01436763,0.705730378,5.409481318,29.26248813,,,,
1/30/2019,19:27:31,0.81,6:00:00,0.25,13:27:31,206369,820,17.01,24.55,78495,49.76,0.859592933,0.000016073,0.7074,0.0154,0.00035,0.0000110,11.01403601,0.738900011,5.281821915,27.89764274,,,,
1/30/2019,19:27:31,0.81,6:00:00,0.25,13:27:31,206871,820,16.88,24.55,78498,49.76,0.844669445,0.000016073,0.7074,0.0154,0.00035,0.0000110,11.01361508,0.713466471,5.378769286,28.93115903,,,,
1/30/2019,19:27:32,0.81,6:00:00,0.25,13:27:32,207373,829,16.4,24.55,78494,49.73,0.789567334,0.000016373,0.7206,0.0286,0.00065,0.0000205,20.4737954,0.623416574,15.19846333,230.9932877,,,,
1/30/2019,19:27:32,0.81,6:00:00,0.25,13:27:32,207875,828,16.05,24.53,78501,49.73,0.749388711,1.63397E-05,0.7191,0.0271,0.00062,0.0000194,19.41968994,0.56158344,14.4065033,207.5473372,,,,
1/30/2019,19:27:33,0.81,6:00:00,0.25,13:27:33,208313,816,15.94,24.54,78505,49.73,0.736761144,1.59397E-05,0.7015,0.0095,0.00022,0.0000068,6.808718266,0.542816983,1.877920184,3.526584216,,,,
1/30/2019,19:27:33,0.81,6:00:00,0.25,13:27:33,208815,820,15.72,24.55,78505,49.69,0.71150601,0.000016073,0.7074,0.0154,0.00035,0.0000110,11.01263303,0.506240802,6.246612075,39.02016242,,,,
1/30/2019,19:27:34,0.81,6:00:00,0.25,13:27:34,209316,813,15.44,24.55,78510,49.69,0.679363111,1.58397E-05,0.6971,0.0051,0.00012,0.0000037,3.655949599,0.461534237,-0.900355021,0.810639164,,,,
1/30/2019,19:27:34,0.81,6:00:00,0.25,13:27:34,209818,830,15.17,24.56,78502,49.66,0.648368174,1.64063E-05,0.7220,0.0300,0.00068,0.0000215,21.52339359,0.420381289,17.16931544,294.7853928,,,,
1/30/2019,19:27:35,0.81,6:00:00,0.25,13:27:35,210320,823,15.2,24.53,78501,49.66,0.651812056,0.000016173,0.7118,0.0198,0.00045,0.0000142,14.16516766,0.424858956,9.788619903,95.81707961,,,,
1/30/2019,19:27:35,0.81,6:00:00,0.25,13:27:35,210822,834,15.48,24.55,78511,49.63,0.683954954,1.65397E-05,0.7279,0.0359,0.00082,0.0000257,25.7235682,0.467794379,21.1373041,446.7856248,,,,
1/30/2019,19:27:36,0.81,6:00:00,0.25,13:27:36,211323,823,15.93,24.53,78508,49.63,0.735613183,0.000016173,0.7118,0.0198,0.00045,0.0000142,14.16390465,0.541126755,9.240596441,85.38862259,,,,
1/30/2019,19:27:36,0.81,6:00:00,0.25,13:27:36,211825,822,16.19,24.55,78513,49.63,0.76546016,1.61397E-05,0.7103,0.0183,0.00042,0.0000131,13.11313977,0.585929257,7.99509496,63.92154341,,,,
1/30/2019,19:27:37,0.81,6:00:00,0.25,13:27:37,212327,835,16.91,24.55,78521,49.59,0.848113327,0.000016573,0.7294,0.0374,0.00085,0.0000268,26.77099956,0.719296215,21.11368416,445.7876588,,,,
1/30/2019,19:27:37,0.81,6:00:00,0.25,13:27:37,212829,823,17.1,24.53,78516,49.59,0.869924579,0.000016173,0.7118,0.0198,0.00045,0.0000142,14.16246149,0.756768773,8.362838578,69.93706908,,,,
1/30/2019,19:27:38,0.81,6:00:00,0.25,13:27:38,213330,825,17.84,24.55,78520,49.56,0.954873667,1.62397E-05,0.7147,0.0227,0.00052,0.0000163,16.264133,0.91178372,9.910259759,98.21324848,,,,
1/30/2019,19:27:38,0.81,6:00:00,0.25,13:27:38,213832,823,18.39,24.54,78520,49.56,1.018011503,0.000016173,0.7118,0.0198,0.00045,0.0000142,14.16221576,1.036347419,7.396399712,54.7067287,,,,
1/30/2019,19:27:39,0.81,6:00:00,0.25,13:27:39,214334,826,19.08,24.55,78523,49.52,1.097220787,0.000016273,0.7162,0.0242,0.00055,0.0000173,17.31419223,1.203893456,10.0315752,100.632501,,,,
1/30/2019,19:27:39,0.81,6:00:00,0.25,13:27:39,214836,821,19.78,24.55,78520,49.52,1.177578033,1.61063E-05,0.7088,0.0168,0.00038,0.0000121,12.06125,1.386690023,4.254342123,18.0994269,,,,
1/30/2019,19:27:40,0.81,6:00:00,0.25,13:27:40,215337,824,20.23,24.55,78522,49.52,1.229236262,1.62063E-05,0.7132,0.0212,0.00048,0.0000152,15.21302475,1.511021787,7.069072764,49.97178974,,,,
1/30/2019,19:27:40,0.81,6:00:00,0.25,13:27:40,215839,812,21.01,24.55,78524,49.52,1.318777192,1.58063E-05,0.6956,0.0036,0.00008,0.0000026,2.604630555,1.739173283,-6.123531236,37.4976348,,,,
1/30/2019,19:27:41,0.81,6:00:00,0.25,13:27:41,216341,818,21.58,24.55,78516,49.52,1.384210949,1.60063E-05,0.7044,0.0124,0.00028,0.0000089,8.909541618,1.916039952,-0.24554272,0.060291227,,,,
1/30/2019,19:27:41,0.81,6:00:00,0.25,13:27:41,216843,826,21.89,24.54,78517,49.52,1.419797729,0.000016273,0.7162,0.0242,0.00055,0.0000173,17.31493368,2.015825592,7.927663392,62.84784685,,,,
1/30/2019,19:27:42,0.81,6:00:00,0.25,13:27:42,217345,823,21.5,24.55,78515,49.52,1.375027264,0.000016173,0.7118,0.0198,0.00045,0.0000142,14.16359341,1.890699977,5.068428023,25.68896262,,,,
1/30/2019,19:27:42,0.81,6:00:00,0.25,13:27:42,217850,815,20.95,24.54,78513,49.52,1.311889428,1.59063E-05,0.7000,0.0080,0.00018,0.0000058,5.757245367,1.721053872,-2.925977209,8.561342626,,,,
1/30/2019,19:27:43,0.81,6:00:00,0.25,13:27:43,218349,822,20.13,24.56,78518,49.52,1.217756655,1.61397E-05,0.7103,0.0183,0.00042,0.0000131,13.11274519,1.482931272,5.043691889,25.43882788,,,,
1/30/2019,19:27:43,0.81,6:00:00,0.25,13:27:43,218851,818,19.71,24.54,78514,49.49,1.169542308,1.60063E-05,0.7044,0.0124,0.00028,0.0000089,8.909469286,1.36782921,1.154990497,1.334003048,,,,
1/30/2019,19:27:44,0.81,6:00:00,0.25,13:27:44,219353,828,19.03,24.55,78514,49.49,1.091480984,1.63397E-05,0.7191,0.0271,0.00062,0.0000194,19.41777903,1.191330739,12.17261135,148.1724672,,,,
1/30/2019,19:27:44,0.81,6:00:00,0.25,13:27:44,219854,826,18.55,24.55,78513,49.49,1.036378873,0.000016273,0.7162,0.0242,0.00055,0.0000173,17.31639749,1.074081168,10.43074354,108.8004107,,,,
1/30/2019,19:27:45,0.81,6:00:00,0.25,13:27:45,220356,821,18.32,24.55,78516,49.49,1.009975778,1.61063E-05,0.7088,0.0168,0.00038,0.0000121,12.06186446,1.020051072,5.348477493,28.6062115,,,,
1/30/2019,19:27:45,0.81,6:00:00,0.25,13:27:45,220858,824,18.58,24.54,78508,49.45,1.039822755,1.62063E-05,0.7132,0.0212,0.00048,0.0000152,15.21522652,1.081231362,8.307102954,69.00795949,,,,
1/30/2019,19:27:46,0.81,6:00:00,0.25,13:27:46,221360,823,18.79,24.53,78514,49.45,1.063929928,0.000016173,0.7118,0.0198,0.00045,0.0000142,14.16282226,1.131946893,7.097411438,50.37324912,,,,
1/30/2019,19:27:46,0.81,6:00:00,0.25,13:27:46,221861,820,18.66,24.54,78516,49.45,1.04900644,0.000016073,0.7074,0.0154,0.00035,0.0000110,11.01072031,1.100414511,4.042677787,16.34324369,,,,
1/30/2019,19:27:47,0.81,6:00:00,0.25,13:27:47,222363,831,18.25,24.55,78525,49.45,1.001940053,1.64397E-05,0.7235,0.0315,0.00072,0.0000226,22.56702048,1.003883871,15.9060626,253.0028274,,,,
1/30/2019,19:27:47,0.81,6:00:00,0.25,13:27:47,222865,831,18.19,24.54,78517,49.45,0.99505229,1.64397E-05,0.7235,0.0315,0.00072,0.0000226,22.56856168,0.990129059,15.95254302,254.4836287,,,,
1/30/2019,19:27:48,0.81,6:00:00,0.25,13:27:48,223367,827,18.67,24.56,78517,49.45,1.050154401,1.63063E-05,0.7176,0.0256,0.00058,0.0000184,18.36689316,1.102824265,11.39136077,129.7631002,,,,
1/30/2019,19:27:48,0.81,6:00:00,0.25,13:27:48,223868,829,19.33,24.55,78520,49.42,1.125919803,0.000016373,0.7206,0.0286,0.00065,0.0000205,20.467016,1.267695404,12.99715224,168.9259664,,,,
1/30/2019,19:27:49,0.81,6:00:00,0.25,13:27:49,224370,816,20.51,24.53,78519,49.42,1.26137916,1.59397E-05,0.7015,0.0095,0.00022,0.0000068,6.807275589,1.591077385,-1.54639274,2.391330506,,,,
1/30/2019,19:27:49,0.81,6:00:00,0.25,13:27:49,224872,825,21.93,24.56,78516,49.38,1.424389572,1.62397E-05,0.7147,0.0227,0.00052,0.0000163,16.26550793,2.028885653,6.848278167,46.89891386,,,,
1/30/2019,19:27:50,0.81,6:00:00,0.25,13:27:50,225299,0,23.01,24.55,78524,49.38,1.548369322,-1.12603E-05,-0.50,,,0.00,,,,,,,,
1/30/2019,19:27:50,0.81,6:00:00,0.25,13:27:50,225801,826,24,24.55,78516,49.38,1.662017426,0.000016273,0.7162,0.0242,0.00055,0.0000173,17.31573585,2.762301924,6.348103159,40.29841371,,,,
1/30/2019,19:27:51,0.81,6:00:00,0.25,13:27:51,226302,826,25.03,24.55,78522,49.38,1.780257373,0.000016273,0.7162,0.0242,0.00055,0.0000173,17.31441273,3.169316313,5.575323501,31.08423214,,,,
1/30/2019,19:27:51,0.81,6:00:00,0.25,13:27:51,226804,835,26.62,24.54,78519,49.35,1.962783116,0.000016573,0.7294,0.0374,0.00085,0.0000268,26.77078217,3.85251756,13.84080373,191.567848,,,,
1/30/2019,19:27:52,0.81,6:00:00,0.25,13:27:52,227306,833,28.95,24.53,78519,49.35,2.230257947,1.65063E-05,0.7264,0.0344,0.00078,0.0000247,24.66855581,4.974050509,9.993437832,99.8687997,,,,
1/30/2019,19:27:52,0.81,6:00:00,0.25,13:27:52,227808,833,31.7,24.55,78513,49.35,2.545947125,1.65063E-05,0.7264,0.0344,0.00078,0.0000247,24.6720985,6.481846763,7.937266486,63.00019927,,,,
1/30/2019,19:27:53,0.81,6:00:00,0.25,13:27:53,228310,836,34.78,24.55,78510,49.35,2.899519004,1.66063E-05,0.7308,0.0388,0.00088,0.0000278,27.82560501,8.407210457,8.78389327,77.15678098,,,,
1/30/2019,19:27:53,0.81,6:00:00,0.25,13:27:53,228811,837,37.73,24.56,78510,49.35,3.238167396,1.66397E-05,0.7323,0.0403,0.00092,0.0000289,28.87742958,10.48572808,7.626206411,58.15902422,,,,
1/30/2019,19:27:54,0.81,6:00:00,0.25,13:27:54,229313,841,40.33,24.55,78511,49.35,3.536637164,0.000016773,0.7382,0.0462,0.00105,0.0000331,33.07945659,12.50780243,9.880867414,97.63154084,,,,
1/30/2019,19:27:54,0.81,6:00:00,0.25,13:27:54,229815,835,42.64,24.55,78513,49.31,3.801816074,0.000016573,0.7294,0.0374,0.00085,0.0000268,26.77372736,14.45380546,1.844978389,3.403945256,,,,
1/30/2019,19:27:55,0.81,6:00:00,0.25,13:27:55,230318,837,43.38,24.55,78503,49.35,3.886765162,1.66397E-05,0.7323,0.0403,0.00092,0.0000289,28.87903447,15.10694342,3.396035173,11.5330549,,,,
1/30/2019,19:27:55,0.81,6:00:00,0.25,13:27:55,230819,833,42.94,24.54,78506,49.35,3.836254893,1.65063E-05,0.7264,0.0344,0.00078,0.0000247,24.67346956,14.71685161,-0.479975488,0.230376469,,,,
1/30/2019,19:27:56,0.81,6:00:00,0.25,13:27:56,231321,825,41.86,24.55,78510,49.35,3.712275143,1.62397E-05,0.7147,0.0227,0.00052,0.0000163,16.2662046,13.78098674,-8.078334573,65.25948947,,,,
1/30/2019,19:27:56,0.81,6:00:00,0.25,13:27:56,231826,819,40.34,24.54,78509,49.35,3.537785125,1.60397E-05,0.7059,0.0139,0.00032,0.0000100,9.960869372,12.51592359,-13.24520967,175.4355793,,,,
1/30/2019,19:27:57,0.81,6:00:00,0.25,13:27:57,232325,816,38.96,24.53,78506,49.35,3.379366555,1.59397E-05,0.7015,0.0095,0.00022,0.0000068,6.808402822,11.42011832,-15.36407427,236.0547781,,,,
1/30/2019,19:27:57,0.81,6:00:00,0.25,13:27:57,232826,826,37.43,24.55,78512,49.38,3.203728576,0.000016273,0.7162,0.0242,0.00055,0.0000173,17.31661805,10.26387679,-3.709909045,13.76342512,,,,
1/30/2019,19:27:58,0.81,6:00:00,0.25,13:27:58,233328,832,35.89,24.56,78509,49.38,3.026942636,0.000016473,0.7250,0.0330,0.00075,0.0000236,23.62328107,9.162381724,3.750193835,14.0639538,,,,
1/30/2019,19:27:58,0.81,6:00:00,0.25,13:27:58,233830,831,34.06,24.55,78503,49.38,2.816865838,1.64397E-05,0.7235,0.0315,0.00072,0.0000226,22.57334475,7.934733148,4.070903593,16.57225606,,,,
1/30/2019,19:27:59,0.81,6:00:00,0.25,13:27:59,234332,822,32.5,24.54,78506,49.42,2.637783977,1.61397E-05,0.7103,0.0183,0.00042,0.0000131,13.11386849,6.957904308,-4.220153069,17.80969192,,,,
1/30/2019,19:27:59,0.81,6:00:00,0.25,13:27:59,234833,831,31.05,24.55,78507,49.42,2.471329683,1.64397E-05,0.7235,0.0315,0.00072,0.0000226,22.57219462,6.107470401,6.324204105,39.99555756,,,,
1/30/2019,19:28:00,0.81,6:00:00,0.25,13:28:00,235335,818,30.02,24.55,78506,49.45,2.353089736,1.60063E-05,0.7044,0.0124,0.00028,0.0000089,8.910676505,5.537031306,-6.565857478,43.11048442,,,,
1/30/2019,19:28:00,0.81,6:00:00,0.25,13:28:00,235837,826,29.03,24.54,78508,49.45,2.239441632,0.000016273,0.7162,0.0242,0.00055,0.0000173,17.31691863,5.015098823,2.581881699,6.666113106,,,,
1/30/2019,19:28:01,0.81,6:00:00,0.25,13:28:01,236341,830,28.01,24.55,78510,49.45,2.122349646,1.64063E-05,0.7220,0.0300,0.00068,0.0000215,21.52047752,4.504368019,7.549407251,56.99354984,,,,
1/30/2019,19:28:01,0.81,6:00:00,0.25,13:28:01,236840,826,27.07,24.56,78513,49.45,2.014441345,0.000016273,0.7162,0.0242,0.00055,0.0000173,17.31697917,4.057973932,4.049956611,16.40214855,,,,
1/30/2019,19:28:02,0.81,6:00:00,0.25,13:28:02,237342,823,26.02,24.56,78512,49.45,1.893905477,0.000016173,0.7118,0.0198,0.00045,0.0000142,14.16461039,3.586877956,1.68402411,2.835937203,,,,
1/30/2019,19:28:02,0.81,6:00:00,0.25,13:28:02,237844,828,24.99,24.55,78508,49.45,1.77566553,1.63397E-05,0.7191,0.0271,0.00062,0.0000194,19.41926304,3.152988075,7.710133292,59.44615538,,,,
1/30/2019,19:28:03,0.81,6:00:00,0.25,13:28:03,238346,830,23.94,24.56,78507,49.45,1.655129662,1.64063E-05,0.7220,0.0300,0.00068,0.0000215,21.5220228,2.739454199,10.59932932,112.345782,,,,
1/30/2019,19:28:03,0.81,6:00:00,0.25,13:28:03,238848,811,23,24.55,78505,49.45,1.547221361,0.000015773,0.6942,0.0022,0.00005,0.0000016,1.554339423,2.393893941,-8.664306349,75.0702045,,,,
1/30/2019,19:28:04,0.81,6:00:00,0.25,13:28:04,239349,822,22,24.56,78501,49.45,1.432425296,1.61397E-05,0.7103,0.0183,0.00042,0.0000131,13.11558485,2.05184223,3.645926007,13.29277645,,,,
1/30/2019,19:28:04,0.81,6:00:00,0.25,13:28:04,239838,824,21.07,24.55,78510,49.45,1.325664956,1.62063E-05,0.7132,0.0212,0.00048,0.0000152,15.21535002,1.757387576,6.442249009,41.50257229,,,,
1/30/2019,19:28:05,0.81,6:00:00,0.25,13:28:05,240339,819,20.19,24.54,78514,49.45,1.224644419,1.60397E-05,0.7059,0.0139,0.00032,0.0000100,9.960235035,1.499753953,1.846242522,3.408611449,,,,
1/30/2019,19:28:05,0.81,6:00:00,0.25,13:28:05,240841,823,19.57,24.55,78498,49.45,1.153470859,0.000016173,0.7118,0.0198,0.00045,0.0000142,14.16666076,1.330495023,6.517040141,42.4718122,,,,
1/30/2019,19:28:06,0.81,6:00:00,0.25,13:28:06,241343,822,19.02,24.55,78498,49.45,1.090333023,1.61397E-05,0.7103,0.0183,0.00042,0.0000131,13.11564553,1.188826102,5.877967722,34.55050454,,,,
1/30/2019,19:28:06,0.81,6:00:00,0.25,13:28:06,241845,817,18.96,24.55,78492,49.45,1.083445259,0.000015973,0.7030,0.0110,0.00025,0.0000079,7.861170264,1.17385363,0.668431669,0.446800896,,,,
1/30/2019,19:28:07,0.81,6:00:00,0.25,13:28:07,242347,833,19.19,24.56,78502,49.45,1.109848354,1.65063E-05,0.7264,0.0344,0.00078,0.0000247,24.67638452,1.23176337,17.31137894,299.6838407,,,,
1/30/2019,19:28:07,0.81,6:00:00,0.25,13:28:07,242848,817,19.89,24.56,78496,49.45,1.1902056,0.000015973,0.7030,0.0110,0.00025,0.0000079,7.861033725,1.41658937,-0.028262711,0.000798781,,,,
1/30/2019,19:28:08,0.81,6:00:00,0.25,13:28:08,243273,820,20.04,24.55,78494,49.45,1.207425009,0.000016073,0.7074,0.0154,0.00035,0.0000110,11.01417632,1.457875153,3.01253185,9.075348146,,,,
1/30/2019,19:28:08,0.81,6:00:00,0.25,13:28:08,243773,817,19.98,24.56,78497,49.45,1.200537246,0.000015973,0.7030,0.0110,0.00025,0.0000079,7.86093358,1.441289678,-0.095771678,0.009172214,,,,
1/30/2019,19:28:09,0.81,6:00:00,0.25,13:28:09,244273,816,19.58,24.56,78497,49.45,1.15461882,1.59397E-05,0.7015,0.0095,0.00022,0.0000068,6.809869659,1.333144619,-0.84724083,0.717817025,,,,
1/30/2019,19:28:09,0.81,6:00:00,0.25,13:28:09,244773,825,19.02,24.56,78495,49.42,1.090333023,1.62397E-05,0.7147,0.0227,0.00052,0.0000163,16.26985949,1.188826102,9.032181678,81.58030586,,,,
1/30/2019,19:28:10,0.81,6:00:00,0.25,13:28:10,245273,824,18.64,24.55,78492,49.42,1.046710519,1.62063E-05,0.7132,0.0212,0.00048,0.0000152,15.21883924,1.09560291,8.265776461,68.32306051,,,,
1/30/2019,19:28:10,0.81,6:00:00,0.25,13:28:10,245773,831,18.03,24.56,78494,49.42,0.976684919,1.64397E-05,0.7235,0.0315,0.00072,0.0000226,22.57669132,0.953913431,16.08051057,258.5828201,,,,
1/30/2019,19:28:11,0.81,6:00:00,0.25,13:28:11,246274,825,17.75,24.56,78501,49.42,0.944542021,1.62397E-05,0.7147,0.0227,0.00052,0.0000163,16.26861595,0.89215963,9.982151532,99.64334921,,,,
1/30/2019,19:28:11,0.81,6:00:00,0.25,13:28:11,246773,825,17.15,24.55,78506,49.42,0.875664382,1.62397E-05,0.7147,0.0227,0.00052,0.0000163,16.26703339,0.76678811,10.42996112,108.7840891,,,,
1/30/2019,19:28:12,0.81,6:00:00,0.25,13:28:12,247273,822,16.95,24.55,78503,49.38,0.852705169,1.61397E-05,0.7103,0.0183,0.00042,0.0000131,13.11481017,0.727106106,7.427535297,55.16828058,,,,
