Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,,
9/30/2020 17:42,1.919197,-0.2941647,0.618,480.4578,19.02702,71.51239,23.8931,789.8,13.85167,-89.62839,12.9434,13.5478,0.0650353,0.1989,,,,
9/30/2020 17:42,1.944748,-0.2893391,0.6897965,479.8442,19.15151,71.4218,23.89621,789.8,13.85167,-89.62839,12.81774,12.9342,0.0698609,0.2706965,,,,
9/30/2020 17:42,1.987743,-0.2957764,0.8184433,478.0036,19.14571,71.3106,23.89945,789.8,13.85167,-89.62839,12.81774,11.0936,0.0634236,0.3993433,,,,
9/30/2020 17:42,2.020405,-0.3072195,0.7354011,475.5494,19.06005,71.20416,23.90095,789.8,13.85167,-89.62839,12.81774,8.6394,0.0519805,0.3163011,,,,
9/30/2020 17:42,2.056122,-0.2907763,0.4503822,472.7885,19.13379,71.09534,23.90304,789.8,13.85167,-89.62839,12.81774,5.8785,0.0684237,0.0312822,,,,
9/30/2020 17:42,2.078701,-0.301137,0.1652985,471.2547,19.26795,71.00751,23.90608,789.8,13.85167,-89.62839,12.81774,4.3447,0.058063,-0.2538015,,,,
9/30/2020 17:43,2.090374,-0.2995348,0.3305359,470.3344,19.17124,70.91702,23.90864,789.8,13.85167,-89.62839,12.81774,3.4244,0.0596652,-0.0885641,,,,
9/30/2020 17:43,2.081459,-0.289012,0.381279,467.2667,18.75527,70.84845,23.9105,789.9,13.85167,-89.62839,12.81774,0.3567,0.070188,-0.037821,,,,
9/30/2020 17:43,2.062527,-0.2802887,0.4204445,469.4141,19.10646,70.73958,23.91225,789.9,13.85167,-89.62839,12.81774,2.5041,0.0789113,0.0013445,,,,
9/30/2020 17:43,2.045727,-0.2883921,0.6157303,473.4021,19.36157,70.63634,23.91521,789.9,13.85167,-89.62839,12.91849,6.4921,0.0708079,0.1966303,,,,
9/30/2020 17:43,2.038921,-0.2899942,0.7701226,474.3224,19.53676,70.54628,23.91734,789.8,13.85167,-89.62839,12.91849,7.4124,0.0692058,0.3510226,,,,
9/30/2020 17:43,2.069847,-0.2966757,0.7281266,473.0953,19.5514,70.46171,23.91855,789.9,13.85167,-89.62839,12.91849,6.1853,0.0625243,0.3090266,,,,
9/30/2020 17:43,2.12027,-0.3002834,0.5652275,477.0833,19.54715,70.35905,23.92109,789.9,13.85167,-89.62839,12.91849,10.1733,0.0589166,0.1461275,,,,
9/30/2020 17:43,2.163776,-0.3014688,0.4654999,474.9359,19.51426,70.25798,23.92225,789.9,13.85167,-89.62839,12.91849,8.0259,0.0577312,0.0463999,,,,
9/30/2020 17:43,2.177536,-0.296463,0.5475197,478.924,19.53046,70.18617,23.92501,789.9,13.85167,-89.62839,12.91849,12.014,0.062737,0.1284197,,,,
9/30/2020 17:43,2.143555,-0.2764597,0.5485458,476.4698,19.53341,70.11413,23.92663,789.9,13.85167,-89.62839,12.91849,9.5598,0.0827403,0.1294458,,,,
9/30/2020 17:43,2.108803,-0.2598724,0.5637169,477.3901,19.51596,70.0365,23.92814,789.9,13.85167,-89.62839,12.91849,10.4801,0.0993276,0.1446169,,,,
9/30/2020 17:43,2.062935,-0.2595758,0.3912277,475.8562,19.60196,69.94694,23.93011,789.9,13.85167,-89.62839,12.82343,8.9462,0.0996242,-0.0278723,,,,
9/30/2020 17:43,2.017262,-0.2798357,0.5884323,476.163,19.52336,69.82358,23.93188,789.9,13.85167,-89.62839,12.82343,9.253,0.0793643,0.1693323,,,,
9/30/2020 17:43,1.992882,-0.2769098,0.4788017,473.4021,19.34285,69.734,23.93357,789.9,13.85167,-89.62839,12.82343,6.4921,0.0822902,0.0597017,,,,
9/30/2020 17:43,2.018517,-0.2823486,0.4971924,474.9359,19.2606,69.6433,23.93562,789.9,13.85167,-89.62839,12.82343,8.0259,0.0768514,0.0780924,,,,
9/30/2020 17:43,2.104424,-0.2673283,0.3732986,477.6968,19.30028,69.55874,23.93706,789.9,13.85167,-89.62839,12.82343,10.7868,0.0918717,-0.0458014,,,,
9/30/2020 17:43,2.249924,-0.2753468,0.5222778,477.6968,19.29756,69.48753,23.93854,789.9,13.85167,-89.62839,12.82343,10.7868,0.0838532,0.1031778,,,,
9/30/2020 17:43,2.418797,-0.2733088,0.5423966,481.0713,19.31985,69.40598,23.94128,789.9,13.85167,-89.62839,12.82343,14.1613,0.0858912,0.1232966,,,,
9/30/2020 17:43,2.597298,-0.2714329,0.4754906,479.5375,19.3551,69.3297,23.94205,789.9,13.85167,-89.62839,12.82343,12.6275,0.0877671,0.0563906,,,,
9/30/2020 17:43,2.751106,-0.2543583,0.3583069,478.924,19.45235,69.28311,23.94364,789.9,13.85167,-89.62839,12.85451,12.014,0.1048417,-0.0607931,,,,
9/30/2020 17:43,2.865334,-0.2441111,0.3396568,478.6171,19.43652,69.23062,23.94604,789.9,13.85167,-89.62839,12.85451,11.7071,0.1150889,-0.0794432,,,,
9/30/2020 17:43,2.894073,-0.2281628,0.2316895,483.5254,19.33834,69.20901,23.94724,789.9,13.85167,-89.62839,12.85451,16.6154,0.1310372,-0.1874105,,,,
9/30/2020 17:43,2.858788,-0.2181139,0.1457138,480.7645,19.40655,69.16676,23.9487,789.9,13.85167,-89.62839,12.85451,13.8545,0.1410861,-0.2733862,,,,
9/30/2020 17:43,2.786274,-0.2192459,0.07791138,479.2307,19.38871,69.09094,23.95129,789.9,13.85167,-89.62839,12.85451,12.3207,0.1399541,-0.34118862,,,,
9/30/2020 17:43,2.670494,-0.2157764,-0.0110817,481.6849,19.436,69.00981,23.95284,789.9,13.85167,-89.62839,12.85451,14.7749,0.1434236,-0.4301817,,,,
9/30/2020 17:43,2.54248,-0.1914968,0.1572342,481.0713,19.2985,68.93618,23.95332,789.9,13.85167,-89.62839,12.85451,14.1613,0.1677032,-0.2618658,,,,
9/30/2020 17:43,2.414211,-0.2108288,0.09918976,481.6849,19.29932,68.83114,23.95518,789.9,13.85167,-89.62839,12.85451,14.7749,0.1483712,-0.31991024,,,,
9/30/2020 17:43,2.297604,-0.2231331,0.03540802,478.0036,19.32915,68.73821,23.95668,789.9,13.85167,-89.62839,12.90463,11.0936,0.1360669,-0.38369198,,,,
9/30/2020 17:43,2.190353,-0.2341919,0.07745362,474.0156,19.30628,68.61691,23.95851,789.9,13.85167,-89.62839,12.90463,7.1056,0.1250081,-0.34164638,,,,
9/30/2020 17:43,2.102474,-0.2377062,0.02178192,473.7089,19.28702,68.49413,23.96029,789.9,13.85167,-89.62839,12.90463,6.7989,0.1214938,-0.39731808,,,,
9/30/2020 17:43,2.020618,-0.2404976,0.08074188,474.0156,19.20233,68.39351,23.96187,789.9,13.85167,-89.62839,12.90463,7.1056,0.1187024,-0.33835812,,,,
9/30/2020 17:43,1.956509,-0.2420187,-0.03892136,472.7885,19.26642,68.29534,23.96286,789.9,13.85167,-89.62839,12.90463,5.8785,0.1171813,-0.45802136,,,,
9/30/2020 17:43,1.899178,-0.2335777,-0.04172897,474.3224,19.16013,68.18637,23.96387,789.9,13.85167,-89.62839,12.90463,7.4124,0.1256223,-0.46082897,,,,
9/30/2020 17:43,1.851921,-0.2279921,0.1663857,473.7089,19.01676,68.07561,23.96521,789.9,13.85167,-89.62839,12.90463,6.7989,0.1312079,-0.2527143,,,,
9/30/2020 17:43,1.812611,-0.2530441,0.3457374,474.0156,19.10518,67.94968,23.9672,789.9,13.85167,-89.62839,12.90463,7.1056,0.1061559,-0.0733626,,,,
9/30/2020 17:43,1.779964,-0.2658491,0.2612495,475.8562,18.93189,67.82077,23.96766,789.9,13.85167,-89.62839,12.82766,8.9462,0.0933509,-0.1578505,,,,
9/30/2020 17:43,1.752846,-0.2791948,0.05815888,479.2307,18.78113,67.70875,23.96883,789.9,13.85167,-89.62839,12.82766,12.3207,0.0800052,-0.36094112,,,,
9/30/2020 17:43,1.729828,-0.2850533,-0.06361008,478.6171,18.92825,67.59018,23.97025,789.9,13.85167,-89.62839,12.82766,11.7071,0.0741467,-0.48271008,,,,
9/30/2020 17:43,1.709873,-0.2776194,0.1107597,479.2307,18.79549,67.45762,23.97215,789.9,13.85167,-89.62839,12.82766,12.3207,0.0815806,-0.3083403,,,,
9/30/2020 17:43,1.69141,-0.2893515,0.1542397,480.151,18.90579,67.33492,23.97299,789.9,13.85167,-89.62839,12.82766,13.241,0.0698485,-0.2648603,,,,
9/30/2020 17:43,1.679787,-0.2908363,0.2112656,484.139,18.90301,67.20348,23.97357,789.9,13.85167,-89.62839,12.82766,17.229,0.0683637,-0.2078344,,,,
9/30/2020 17:43,1.663727,-0.2896814,0.2137032,483.2187,18.70917,67.07873,23.97533,789.9,13.85167,-89.62839,12.82766,16.3087,0.0695186,-0.2053968,,,,
9/30/2020 17:43,1.659752,-0.2875986,-0.08289718,481.378,18.64235,66.95123,23.97704,789.9,13.85167,-89.62839,12.82766,14.468,0.0716014,-0.50199718,,,,
9/30/2020 17:43,1.644856,-0.3020287,-0.1054077,480.7645,18.6531,66.8299,23.97775,789.9,13.85167,-89.62839,12.92593,13.8545,0.0571713,-0.5245077,,,,
9/30/2020 17:43,1.643406,-0.301383,-0.4216728,479.8442,18.67488,66.72353,23.97811,789.9,13.85167,-89.62839,12.92593,12.9342,0.057817,-0.8407728,,,,
9/30/2020 17:43,1.63197,-0.2962179,-0.3908577,480.4578,18.61872,66.64801,23.98018,789.9,13.85167,-89.62839,12.92593,13.5478,0.0629821,-0.8099577,,,,
9/30/2020 17:43,1.631077,-0.2988195,-0.3106804,479.8442,18.81613,66.5676,23.9819,789.9,13.85167,-89.62839,12.92593,12.9342,0.0603805,-0.7297804,,,,
9/30/2020 17:43,1.625279,-0.309473,0.1669426,477.3901,18.67945,66.46212,23.9826,789.9,13.85167,-89.62839,12.92593,10.4801,0.049727,-0.2521574,,,,
9/30/2020 17:43,1.630352,-0.3003187,0.3058281,478.924,18.73897,66.37917,23.98511,789.9,13.85167,-89.62839,12.92593,12.014,0.0588813,-0.1132719,,,,
9/30/2020 17:43,1.62495,-0.2953138,0.4166641,480.4578,18.86678,66.3011,23.98554,789.9,13.85167,-89.62839,12.92593,13.5478,0.0638862,-0.0024359,,,,
9/30/2020 17:43,1.622482,-0.3015251,0.4422836,478.924,18.89584,66.25472,23.98776,789.9,13.85167,-89.62839,12.92593,12.014,0.0576749,0.0231836,,,,
9/30/2020 17:43,1.618225,-0.3157148,0.2502327,475.8562,18.89554,66.17874,23.98853,789.9,13.85167,-89.62839,12.82901,8.9462,0.0434852,-0.1688673,,,,
9/30/2020 17:43,1.618633,-0.3172188,0.1728325,472.4818,18.84348,66.09428,23.99005,789.9,13.85167,-89.62839,12.82901,5.5718,0.0419812,-0.2462675,,,,
9/30/2020 17:43,1.612503,-0.3226719,0.100235,477.0833,18.85609,66.00173,23.9911,789.9,13.85167,-89.62839,12.82901,10.1733,0.0365281,-0.318865,,,,
9/30/2020 17:43,1.61414,-0.3099232,0.1408386,479.5375,18.84982,65.90331,23.99326,789.9,13.85167,-89.62839,12.82901,12.6275,0.0492768,-0.2782614,,,,
9/30/2020 17:43,1.614536,-0.282136,0.1296959,482.2984,19.02182,65.82713,23.99485,789.9,13.85167,-89.62839,12.82901,15.3884,0.077064,-0.2894041,,,,
9/30/2020 17:43,1.606316,-0.2879515,0.01214218,483.8322,18.947,65.77358,23.99625,789.9,13.85167,-89.62839,12.82901,16.9222,0.0712485,-0.40695782,,,,
9/30/2020 17:43,1.598869,-0.2874069,0.1015244,486.5931,18.88018,65.71961,23.99737,789.9,13.85167,-89.62839,12.82901,19.6831,0.0717931,-0.3175756,,,,
9/30/2020 17:43,1.597191,-0.2843752,-0.132412,489.0473,18.88706,65.64358,23.99898,789.9,13.85167,-89.62839,12.82901,22.1373,0.0748248,-0.551512,,,,
9/30/2020 17:43,1.589378,-0.3004169,-0.1451912,487.8202,18.8633,65.59353,24.00028,789.9,13.85167,-89.62839,12.92694,20.9102,0.0587831,-0.5642912,,,,
9/30/2020 17:44,1.58223,-0.3100176,0.06768799,483.5254,18.81575,65.52272,24.00162,789.9,13.85167,-89.62839,12.92694,16.6154,0.0491824,-0.35141201,,,,
9/30/2020 17:44,1.579212,-0.3119049,0.05501938,484.4458,18.50918,65.45996,24.00308,789.9,13.85167,-89.62839,12.92694,17.5358,0.0472951,-0.36408062,,,,
9/30/2020 17:44,1.576408,-0.3132458,-0.1869164,484.4458,18.90536,65.38563,24.00435,789.9,13.85167,-89.62839,12.92694,17.5358,0.0459542,-0.6060164,,,,
9/30/2020 17:44,1.570927,-0.3174114,-0.09204865,485.9796,19.09619,65.30415,24.0061,789.9,13.85167,-89.62839,12.92694,19.0696,0.0417886,-0.51114865,,,,
9/30/2020 17:44,1.564899,-0.3085661,-0.1416969,483.2187,19.19295,65.23348,24.00674,789.9,13.85167,-89.62839,12.92694,16.3087,0.0506339,-0.5607969,,,,
9/30/2020 17:44,1.565937,-0.3185005,-0.118969,481.9916,19.26076,65.1366,24.00874,789.9,13.85167,-89.62839,12.92694,15.0816,0.0406995,-0.538069,,,,
9/30/2020 17:44,1.56797,-0.3306856,-0.1926231,481.6849,19.35571,65.03935,24.00986,789.9,13.85167,-89.62839,12.92694,14.7749,0.0285144,-0.6117231,,,,
9/30/2020 17:44,1.568459,-0.316967,-0.1851807,481.0713,19.43196,64.94399,24.01128,789.9,13.85167,-89.62839,12.82977,14.1613,0.042233,-0.6042807,,,,
9/30/2020 17:44,1.564957,-0.3265553,-0.02706528,481.378,19.37978,64.85737,24.01163,789.9,13.85167,-89.62839,12.82977,14.468,0.0326447,-0.44616528,,,,
9/30/2020 17:44,1.56797,-0.3204165,-0.01081085,480.4578,19.3547,64.76824,24.0138,789.9,13.85167,-89.62839,12.82977,13.5478,0.0387835,-0.42991085,,,,
9/30/2020 17:44,1.579884,-0.3168373,0.03248978,477.6968,19.3229,64.67678,24.01384,789.9,13.85167,-89.62839,12.82977,10.7868,0.0423627,-0.38661022,,,,
9/30/2020 17:44,1.600464,-0.3096075,-0.1881065,474.6292,19.39843,64.6042,24.01527,789.9,13.85167,-89.62839,12.82977,7.7192,0.0495925,-0.6072065,,,,
9/30/2020 17:44,1.632507,-0.3139782,-0.1852837,471.5615,19.17455,64.50559,24.01746,789.9,13.85167,-89.62839,12.82977,4.6515,0.0452218,-0.6043837,,,,
9/30/2020 17:44,1.672054,-0.3134203,-0.08161926,473.4021,19.16699,64.44145,24.01816,789.9,13.85167,-89.62839,12.82977,6.4921,0.0457797,-0.50071926,,,,
9/30/2020 17:44,1.715286,-0.3238688,-0.1213188,470.9479,19.23095,64.37064,24.01933,789.9,13.85167,-89.62839,12.82977,4.0379,0.0353312,-0.5404188,,,,
9/30/2020 17:44,1.764484,-0.3279047,-0.2531242,473.7089,19.24001,64.27664,24.02052,789.9,13.85167,-89.62839,12.90801,6.7989,0.0312953,-0.6722242,,,,
9/30/2020 17:44,1.808128,-0.3049488,-0.006557464,473.4021,19.2375,64.18911,24.0228,789.9,13.85167,-89.62839,12.90801,6.4921,0.0542512,-0.425657464,,,,
9/30/2020 17:44,1.842575,-0.2934675,-0.0598526,477.6968,19.07507,64.1172,24.02413,789.9,13.85167,-89.62839,12.90801,10.7868,0.0657325,-0.4789526,,,,
9/30/2020 17:44,1.869701,-0.2972078,-0.1055565,476.163,19.23962,64.08369,24.02506,789.9,13.85167,-89.62839,12.90801,9.253,0.0619922,-0.5246565,,,,
9/30/2020 17:44,1.890659,-0.2892437,-0.04833603,469.7208,19.22207,64.06407,24.02641,789.9,13.85167,-89.62839,12.90801,2.8108,0.0699563,-0.46743603,,,,
9/30/2020 17:44,1.904755,-0.2839928,-0.229908,468.4938,19.24697,64.02258,24.02804,789.9,13.85167,-89.62839,12.90801,1.5838,0.0752072,-0.649008,,,,
9/30/2020 17:44,1.908909,-0.2757168,-0.278183,470.0276,19.21585,63.99998,24.02963,789.9,13.85167,-89.62839,12.90801,3.1176,0.0834832,-0.697283,,,,
9/30/2020 17:44,1.904514,-0.2577591,-0.2933464,469.7208,18.99427,63.97947,24.03051,789.9,13.85167,-89.62839,12.90801,2.8108,0.1014409,-0.7124464,,,,
9/30/2020 17:44,1.890568,-0.250864,-0.3380051,466.0396,18.97456,63.96603,24.03209,789.9,13.85167,-89.62839,12.9082,-0.8704,0.108336,-0.7571051,,,,
9/30/2020 17:44,1.871155,-0.2637396,-0.32164,467.5734,19.0261,63.94215,24.03401,789.9,13.85167,-89.62839,12.9082,0.6634,0.0954604,-0.74074,,,,
9/30/2020 17:44,1.851063,-0.2706089,-0.5334129,473.7089,18.998,63.92569,24.03523,789.9,13.85167,-89.62839,12.9082,6.7989,0.0885911,-0.9525129,,,,
9/30/2020 17:44,1.832176,-0.2651443,-0.2735176,471.8682,19.04634,63.9025,24.036,789.9,13.85167,-89.62839,12.9082,4.9582,0.0940557,-0.6926176,,,,
9/30/2020 17:44,1.812836,-0.2667646,-0.3175964,476.163,19.00356,63.87756,24.03661,789.9,13.85167,-89.62839,12.9082,9.253,0.0924354,-0.7366964,,,,
9/30/2020 17:44,1.786301,-0.2525187,-0.1957741,478.3104,18.82606,63.84625,24.03833,789.9,13.85167,-89.62839,12.9082,11.4004,0.1066813,-0.6148741,,,,
9/30/2020 17:44,1.761662,-0.2462711,-0.2723198,476.4698,18.86533,63.81201,24.03993,789.9,13.85167,-89.62839,12.9082,9.5598,0.1129289,-0.6914198,,,,
9/30/2020 17:44,1.743801,-0.2596083,-0.1775742,472.4818,18.88653,63.78252,24.04192,789.9,13.85167,-89.62839,12.9082,5.5718,0.0995917,-0.5966742,,,,
9/30/2020 17:44,1.724873,-0.2542458,-0.1439781,468.187,18.94117,63.74753,24.04343,789.9,13.85167,-89.62839,12.83034,1.277,0.1049542,-0.5630781,,,,
9/30/2020 17:44,1.714748,-0.2632322,-0.1833954,465.7328,18.93067,63.74665,24.044,789.9,13.85167,-89.62839,12.83034,-1.1772,0.0959678,-0.6024954,,,,
9/30/2020 17:44,1.702316,-0.2773314,-0.4657173,469.4141,18.98672,63.76665,24.04503,789.9,13.85167,-89.62839,12.83034,2.5041,0.0818686,-0.8848173,,,,
9/30/2020 17:44,1.686264,-0.2771711,-0.5083351,474.6292,18.94071,63.77517,24.04751,789.9,13.85167,-89.62839,12.83034,7.7192,0.0820289,-0.9274351,,,,
9/30/2020 17:44,1.681347,-0.2758913,-0.3315239,473.7089,19.04493,63.73696,24.04826,789.9,13.85167,-89.62839,12.83034,6.7989,0.0833087,-0.7506239,,,,
9/30/2020 17:44,1.689121,-0.2742214,-0.207737,478.924,19.02605,63.67496,24.05054,789.9,13.85167,-89.62839,12.83034,12.014,0.0849786,-0.626837,,,,
9/30/2020 17:44,1.68935,-0.2650356,-0.3482895,480.151,19.06951,63.62849,24.05161,789.9,13.85167,-89.62839,12.83034,13.241,0.0941644,-0.7673895,,,,
9/30/2020 17:44,1.690758,-0.2633667,-0.3123207,478.924,19.00664,63.58635,24.05324,789.9,13.85167,-89.62839,12.83034,12.014,0.0958333,-0.7314207,,,,
9/30/2020 17:44,1.689579,-0.2580156,-0.350071,479.2307,18.99683,63.56734,24.0546,789.9,13.85167,-89.62839,12.93769,12.3207,0.1011844,-0.769171,,,,
9/30/2020 17:44,1.684372,-0.2587786,-0.4896698,475.8562,18.92611,63.51046,24.05489,789.9,13.85167,-89.62839,12.93769,8.9462,0.1004214,-0.9087698,,,,
9/30/2020 17:44,1.681862,-0.2699347,-0.4065819,478.6171,18.83243,63.44418,24.05622,789.9,13.85167,-89.62839,12.93769,11.7071,0.0892653,-0.8256819,,,,
9/30/2020 17:44,1.668812,-0.2649651,-0.2880783,479.2307,18.94777,63.33439,24.05768,789.9,13.85167,-89.62839,12.93769,12.3207,0.0942349,-0.7071783,,,,
9/30/2020 17:44,1.670448,-0.2624769,-0.1254768,483.8322,19.02746,63.21966,24.05912,789.9,13.85167,-89.62839,12.93769,16.9222,0.0967231,-0.5445768,,,,
9/30/2020 17:44,1.655785,-0.2679768,0.0763321,485.3661,19.0908,63.12591,24.06065,789.9,13.85167,-89.62839,12.93769,18.4561,0.0912232,-0.3427679,,,,
9/30/2020 17:44,1.649426,-0.2793131,0.1285667,482.9119,19.08509,63.02372,24.06176,789.9,13.85167,-89.62839,12.93769,16.0019,0.0798869,-0.2905333,,,,
9/30/2020 17:44,1.640968,-0.2679958,0.07987594,484.139,19.08147,62.91128,24.06282,789.9,13.85167,-89.62839,12.93769,17.229,0.0912042,-0.33922406,,,,
9/30/2020 17:44,1.633537,-0.2672405,-0.02384949,488.4338,19.0697,62.80501,24.06448,789.9,13.85167,-89.62839,12.83052,21.5238,0.0919595,-0.44294949,,,,
9/30/2020 17:44,1.633637,-0.2856283,-0.382721,487.2067,19.11448,62.71256,24.06518,789.9,13.85167,-89.62839,12.83052,20.2967,0.0735717,-0.801821,,,,
9/30/2020 17:44,1.624996,-0.2916117,-0.3813744,482.9119,19.04429,62.61458,24.0668,789.9,13.85167,-89.62839,12.83052,16.0019,0.0675883,-0.8004744,,,,
9/30/2020 17:44,1.625534,-0.2817469,-0.565609,486.5931,19.01438,62.51186,24.06754,789.8,13.85167,-89.62839,12.83052,19.6831,0.0774531,-0.984709,,,,
9/30/2020 17:44,1.622242,-0.267767,-0.613018,486.5931,19.01094,62.42953,24.06943,789.8,13.85167,-89.62839,12.83052,19.6831,0.091433,-1.032118,,,,
9/30/2020 17:44,1.623951,-0.284523,-0.5699844,483.5254,19.06374,62.33146,24.07018,789.9,13.85167,-89.62839,12.83052,16.6154,0.074677,-0.9890844,,,,
9/30/2020 17:44,1.640564,-0.2943306,-0.673603,479.8442,19.13142,62.253,24.07094,789.9,13.85167,-89.62839,12.83052,12.9342,0.0648694,-1.092703,,,,
9/30/2020 17:44,1.631531,-0.2886515,-0.6424446,480.151,19.07057,62.14385,24.07211,789.9,13.85167,-89.62839,12.83052,13.241,0.0705485,-1.0615446,,,,
9/30/2020 17:44,1.630638,-0.2818136,-0.5941925,482.2984,19.13428,62.01709,24.07424,789.9,13.85167,-89.62839,12.94757,15.3884,0.0773864,-1.0132925,,,,
9/30/2020 17:44,1.64077,-0.2778006,-0.5491714,481.6849,19.15178,61.89752,24.07495,789.9,13.85167,-89.62839,12.94757,14.7749,0.0813994,-0.9682714,,,,
9/30/2020 17:44,1.642777,-0.2801943,-0.716465,480.4578,19.03222,61.78688,24.07579,789.9,13.85167,-89.62839,12.94757,13.5478,0.0790057,-1.135565,,,,
9/30/2020 17:44,1.659031,-0.2859554,-0.5748482,478.6171,19.01589,61.7008,24.0768,789.9,13.85167,-89.62839,12.94757,11.7071,0.0732446,-0.9939482,,,,
9/30/2020 17:44,1.652466,-0.2776356,-0.535389,479.8442,18.93369,61.61365,24.07833,789.9,13.85167,-89.62839,12.94757,12.9342,0.0815644,-0.954489,,,,
9/30/2020 17:45,1.654999,-0.2806969,-0.4664421,481.6849,18.95719,61.50788,24.07985,789.9,13.85167,-89.62839,12.94757,14.7749,0.0785031,-0.8855421,,,,
9/30/2020 17:45,1.662258,-0.2890472,-0.2221527,481.6849,18.57786,61.41422,24.08031,789.9,13.85167,-89.62839,12.94757,14.7749,0.0701528,-0.6412527,,,,
9/30/2020 17:45,1.66114,-0.2788143,-0.2675819,480.151,18.91561,61.31039,24.08176,789.9,13.85167,-89.62839,12.94757,13.241,0.0803857,-0.6866819,,,,
9/30/2020 17:45,1.670277,-0.2798872,-0.321209,479.8442,19.11634,61.20606,24.08296,789.9,13.85167,-89.62839,12.84037,12.9342,0.0793128,-0.740309,,,,
9/30/2020 17:45,1.66761,-0.284626,-0.494091,479.5375,19.15067,61.12759,24.0845,789.9,13.85167,-89.62839,12.84037,12.6275,0.074574,-0.913191,,,,
9/30/2020 17:45,1.665604,-0.2806416,-0.2823143,479.8442,19.23464,61.03697,24.08508,789.9,13.85167,-89.62839,12.84037,12.9342,0.0785584,-0.7014143,,,,
9/30/2020 17:45,1.663216,-0.2782803,-0.5250358,479.5375,19.30023,60.95473,24.08675,789.9,13.85167,-89.62839,12.84037,12.6275,0.0809197,-0.9441358,,,,
9/30/2020 17:45,1.668556,-0.2680225,-0.4868126,482.2984,19.3274,60.87671,24.08819,789.9,13.85167,-89.62839,12.84037,15.3884,0.0911775,-0.9059126,,,,
9/30/2020 17:45,1.669888,-0.2669039,-0.3259163,486.2864,19.33552,60.80322,24.08932,789.9,13.85167,-89.62839,12.84037,19.3764,0.0922961,-0.7450163,,,,
9/30/2020 17:45,1.666054,-0.2664843,-0.3103676,481.6849,19.37768,60.7331,24.09036,789.9,13.85167,-89.62839,12.84037,14.7749,0.0927157,-0.7294676,,,,
9/30/2020 17:45,1.664188,-0.2721224,-0.525074,481.0713,19.37024,60.66926,24.09126,789.9,13.85167,-89.62839,12.84037,14.1613,0.0870776,-0.944174,,,,
9/30/2020 17:45,1.654732,-0.2713051,-0.5105438,480.151,19.3656,60.60497,24.09321,789.9,13.85167,-89.62839,12.9379,13.241,0.0878949,-0.9296438,,,,
9/30/2020 17:45,1.65189,-0.2695665,-0.4943123,482.9119,19.21493,60.5517,24.09492,789.9,13.85167,-89.62839,12.9379,16.0019,0.0896335,-0.9134123,,,,
9/30/2020 17:45,1.640839,-0.2690449,-0.2361069,481.6849,19.26117,60.51529,24.09576,789.9,13.85167,-89.62839,12.9379,14.7749,0.0901551,-0.6552069,,,,
9/30/2020 17:45,1.630985,-0.2633877,-0.3781548,479.2307,19.14223,60.46941,24.09628,789.9,13.85167,-89.62839,12.9379,12.3207,0.0958123,-0.7972548,,,,
9/30/2020 17:45,1.619492,-0.2545538,-0.4401894,475.8562,19.12711,60.44964,24.09794,789.9,13.85167,-89.62839,12.9379,8.9462,0.1046462,-0.8592894,,,,
9/30/2020 17:45,1.612312,-0.2471075,-0.4353409,474.3224,19.15137,60.42495,24.09875,789.9,13.85167,-89.62839,12.9379,7.4124,0.1120925,-0.8544409,,,,
9/30/2020 17:45,1.602722,-0.2597275,-0.3874855,472.7885,19.17927,60.40067,24.10016,789.9,13.85167,-89.62839,12.9379,5.8785,0.0994725,-0.8065855,,,,
9/30/2020 17:45,1.595749,-0.2665806,-0.5740013,474.6292,19.09746,60.37134,24.10117,789.8,13.85167,-89.62839,12.9379,7.7192,0.0926194,-0.9931013,,,,
9/30/2020 17:45,1.591366,-0.2785559,-0.5811234,476.163,19.10706,60.33156,24.10246,789.8,13.85167,-89.62839,12.89706,9.253,0.0806441,-1.0002234,,,,
9/30/2020 17:45,1.588451,-0.272912,-0.6823959,474.9359,19.09083,60.29621,24.10377,789.8,13.85167,-89.62839,12.89706,8.0259,0.086288,-1.1014959,,,,
9/30/2020 17:45,1.585938,-0.2685413,-0.8431778,474.9359,19.01309,60.26733,24.10595,789.9,13.85167,-89.62839,12.89706,8.0259,0.0906587,-1.2622778,,,,
9/30/2020 17:45,1.592289,-0.2687531,-0.948021,478.0036,18.96182,60.24896,24.10623,789.9,13.85167,-89.62839,12.89706,11.0936,0.0904469,-1.367121,,,,
9/30/2020 17:45,1.595371,-0.2733994,-0.821476,479.2307,18.9432,60.22401,24.10742,789.9,13.85167,-89.62839,12.89706,12.3207,0.0858006,-1.240576,,,,
