Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,,
2/5/2019 18:52,1.479252,0.5317202,2.477684,408.0602,16.97382,24.4721,38.14947,798.4,13.43447,-88.2694,12.78668,-36.0898,-0.8368798,-3.056116,,,,
2/5/2019 18:52,1.48486,0.5301084,2.434204,409.9008,16.956,24.48094,38.15082,798.4,13.43447,-88.2694,12.78668,-34.2492,-0.8384916,-3.099596,,,,
2/5/2019 18:52,1.48904,0.5381336,2.471058,412.9685,16.92913,24.48471,38.15152,798.4,13.43447,-88.2694,12.78668,-31.1815,-0.8304664,-3.062742,,,,
2/5/2019 18:52,1.486809,0.5447474,2.413532,410.2076,16.94555,24.5035,38.15429,798.4,13.43447,-88.2694,12.78668,-33.9424,-0.8238526,-3.120268,,,,
2/5/2019 18:52,1.483585,0.5518637,2.449715,411.4346,16.90424,24.51493,38.15604,798.4,13.43447,-88.2694,12.78668,-32.7154,-0.8167363,-3.084085,,,,
2/5/2019 18:52,1.486271,0.5488949,2.260899,405.606,16.89686,24.52464,38.15724,798.4,13.43447,-88.2694,12.66018,-38.544,-0.8197051,-3.272901,,,,
2/5/2019 18:52,1.490395,0.5294018,2.445343,403.1518,16.91022,24.53755,38.15852,798.5,13.43447,-88.2694,12.66018,-40.9982,-0.8391982,-3.088457,,,,
2/5/2019 18:52,1.498936,0.5331946,2.491543,401.9248,16.99438,24.52427,38.15946,798.5,13.43447,-88.2694,12.66018,-42.2252,-0.8354054,-3.042257,,,,
2/5/2019 18:52,1.489685,0.5606718,2.518513,404.379,17.0479,24.54674,38.16146,798.5,13.43447,-88.2694,12.66018,-39.771,-0.8079282,-3.015287,,,,
2/5/2019 18:52,1.482132,0.5548534,2.700665,403.4586,17.0499,24.55157,38.16323,798.5,13.43447,-88.2694,12.66018,-40.6914,-0.8137466,-2.833135,,,,
2/5/2019 18:52,1.48753,0.5413399,2.770653,401.9248,16.99967,24.55517,38.16445,798.4,13.43447,-88.2694,12.66018,-42.2252,-0.8272601,-2.763147,,,,
2/5/2019 18:52,1.487755,0.5430555,2.756096,407.7534,16.91913,24.55541,38.16598,798.4,13.43447,-88.2694,12.66018,-36.3966,-0.8255445,-2.777704,,,,
2/5/2019 18:52,1.495934,0.5499287,2.743343,407.4466,16.92076,24.54263,38.16727,798.4,13.43447,-88.2694,12.66018,-36.7034,-0.8186713,-2.790457,,,,
2/5/2019 18:52,1.48645,0.5423002,2.769127,401.9248,16.86394,24.54703,38.16992,798.4,13.43447,-88.2694,12.77712,-42.2252,-0.8262998,-2.764673,,,,
2/5/2019 18:52,1.488258,0.5351954,2.76067,399.1639,16.91624,24.54127,38.17154,798.4,13.43447,-88.2694,12.77712,-44.9861,-0.8334046,-2.77313,,,,
2/5/2019 18:53,1.487011,0.5504665,2.640217,399.7774,16.87091,24.53549,38.17221,798.3,13.43447,-88.2694,12.77712,-44.3726,-0.8181335,-2.893583,,,,
2/5/2019 18:53,1.486961,0.5355549,2.518253,400.6977,16.70524,24.53543,38.17381,798.3,13.43447,-88.2694,12.77712,-43.4523,-0.8330451,-3.015547,,,,
2/5/2019 18:53,1.497288,0.5196571,2.738251,401.3112,16.91947,24.52697,38.17474,798.3,13.43447,-88.2694,12.77712,-42.8388,-0.8489429,-2.795549,,,,
2/5/2019 18:53,1.490475,0.5318508,2.944633,406.2196,17.06415,24.54339,38.17752,798.3,13.43447,-88.2694,12.77712,-37.9304,-0.8367492,-2.589167,,,,
2/5/2019 18:53,1.492737,0.5276613,3.000675,409.2873,17.20427,24.54096,38.17856,798.3,13.43447,-88.2694,12.77712,-34.8627,-0.8409387,-2.533125,,,,
2/5/2019 18:53,1.489357,0.5316792,2.814056,410.5143,17.28941,24.55636,38.18056,798.3,13.43447,-88.2694,12.77712,-33.6357,-0.8369208,-2.719744,,,,
2/5/2019 18:53,1.495667,0.5256558,3.100262,412.9685,17.32821,24.55566,38.18151,798.3,13.43447,-88.2694,12.64084,-31.1815,-0.8429442,-2.433538,,,,
2/5/2019 18:53,1.497814,0.5219192,2.977779,416.3429,17.32958,24.55535,38.18227,798.3,13.43447,-88.2694,12.64084,-27.8071,-0.8466808,-2.556021,,,,
2/5/2019 18:53,1.491329,0.5009136,2.984035,416.6497,17.30243,24.56322,38.18384,798.4,13.43447,-88.2694,12.64084,-27.5003,-0.8676864,-2.549765,,,,
2/5/2019 18:53,1.494709,0.523736,2.762512,416.9565,17.24685,24.57018,38.18612,798.4,13.43447,-88.2694,12.64084,-27.1935,-0.844864,-2.771288,,,,
2/5/2019 18:53,1.492729,0.5350113,2.699707,417.8768,17.22544,24.57862,38.18807,798.4,13.43447,-88.2694,12.64084,-26.2732,-0.8335887,-2.834093,,,,
2/5/2019 18:53,1.492123,0.5230837,2.68943,415.4227,17.2324,24.58148,38.18897,798.3,13.43447,-88.2694,12.64084,-28.7273,-0.8455163,-2.84437,,,,
2/5/2019 18:53,1.501198,0.5187483,2.639969,415.4227,17.1536,24.57635,38.18993,798.3,13.43447,-88.2694,12.64084,-28.7273,-0.8498517,-2.893831,,,,
2/5/2019 18:53,1.492016,0.5187178,2.767387,415.1159,17.11052,24.57318,38.19208,798.3,13.43447,-88.2694,12.64084,-29.0341,-0.8498822,-2.766413,,,,
2/5/2019 18:53,1.492535,0.5235538,2.690838,415.4227,17.15377,24.57832,38.19421,798.3,13.43447,-88.2694,12.78697,-28.7273,-0.8450462,-2.842962,,,,
2/5/2019 18:53,1.492977,0.5200796,2.756992,408.6737,17.16656,24.58127,38.19498,798.3,13.43447,-88.2694,12.78697,-35.4763,-0.8485204,-2.776808,,,,
2/5/2019 18:53,1.489548,0.5313044,2.961472,406.8331,17.2022,24.56334,38.19653,798.3,13.43447,-88.2694,12.78697,-37.3169,-0.8372956,-2.572328,,,,
2/5/2019 18:53,1.501675,0.5221071,3.212124,408.0602,17.13367,24.57092,38.1968,798.3,13.43447,-88.2694,12.78697,-36.0898,-0.8464929,-2.321676,,,,
2/5/2019 18:53,1.494373,0.5365925,3.039688,412.9685,17.19744,24.56649,38.20018,798.3,13.43447,-88.2694,12.78697,-31.1815,-0.8320075,-2.494112,,,,
2/5/2019 18:53,1.492844,0.5214434,2.816483,414.1956,17.1793,24.57253,38.20183,798.3,13.43447,-88.2694,12.78697,-29.9544,-0.8471566,-2.717317,,,,
2/5/2019 18:53,1.495922,0.5261679,2.883213,412.0482,17.17655,24.56313,38.20252,798.3,13.43447,-88.2694,12.78697,-32.1018,-0.8424321,-2.650587,,,,
2/5/2019 18:53,1.491833,0.5244589,2.958244,411.7414,17.15574,24.56013,38.20386,798.3,13.43447,-88.2694,12.78697,-32.4086,-0.8441411,-2.575556,,,,
2/5/2019 18:53,1.504517,0.5295839,2.676331,408.0602,17.01117,24.54198,38.20531,798.3,13.43447,-88.2694,12.62144,-36.0898,-0.8390161,-2.857469,,,,
2/5/2019 18:53,1.494297,0.5540962,2.703064,407.7534,16.94957,24.53893,38.20688,798.3,13.43447,-88.2694,12.62144,-36.3966,-0.8145038,-2.830736,,,,
2/5/2019 18:53,1.495441,0.5491018,2.763813,408.367,16.89108,24.53771,38.20805,798.3,13.43447,-88.2694,12.62144,-35.783,-0.8194982,-2.769987,,,,
2/5/2019 18:53,1.49984,0.5359535,2.764885,406.8331,16.98807,24.51982,38.20976,798.3,13.43447,-88.2694,12.62144,-37.3169,-0.8326465,-2.768915,,,,
2/5/2019 18:53,1.496338,0.5427656,2.666664,411.1279,16.92396,24.51111,38.21154,798.4,13.43447,-88.2694,12.62144,-33.0221,-0.8258344,-2.867136,,,,
2/5/2019 18:53,1.504379,0.5266857,2.729851,412.6618,16.97429,24.50319,38.21162,798.3,13.43447,-88.2694,12.62144,-31.4882,-0.8419143,-2.803949,,,,
2/5/2019 18:53,1.498428,0.5166512,2.778183,411.1279,16.93554,24.50272,38.21477,798.4,13.43447,-88.2694,12.62144,-33.0221,-0.8519488,-2.755617,,,,
2/5/2019 18:53,1.499649,0.5129394,2.73505,410.8211,16.89227,24.49192,38.21546,798.4,13.43447,-88.2694,12.62144,-33.3289,-0.8556606,-2.79875,,,,
2/5/2019 18:53,1.50005,0.5128565,2.685413,411.7414,16.85895,24.49188,38.21748,798.4,13.43447,-88.2694,12.77728,-32.4086,-0.8557435,-2.848387,,,,
2/5/2019 18:53,1.507294,0.5090094,2.595039,410.8211,16.86803,24.48333,38.21874,798.4,13.43447,-88.2694,12.77728,-33.3289,-0.8595906,-2.938761,,,,
2/5/2019 18:53,1.511421,0.5189858,2.600761,408.0602,16.89685,24.46988,38.2198,798.4,13.43447,-88.2694,12.77728,-36.0898,-0.8496142,-2.933039,,,,
2/5/2019 18:53,1.502003,0.5169659,2.611713,410.2076,16.9452,24.4744,38.22086,798.3,13.43447,-88.2694,12.77728,-33.9424,-0.8516341,-2.922087,,,,
2/5/2019 18:53,1.497345,0.5199003,2.598194,409.9008,16.95278,24.46532,38.22277,798.3,13.43447,-88.2694,12.77728,-34.2492,-0.8486997,-2.935606,,,,
2/5/2019 18:53,1.501473,0.515027,2.675358,413.8888,16.98804,24.4636,38.22375,798.3,13.43447,-88.2694,12.77728,-30.2612,-0.853573,-2.858442,,,,
2/5/2019 18:53,1.49432,0.5036039,2.686203,412.9685,16.97927,24.45431,38.22591,798.3,13.43447,-88.2694,12.77728,-31.1815,-0.8649961,-2.847597,,,,
2/5/2019 18:53,1.517227,0.4930286,2.662144,413.2752,16.99664,24.44798,38.2272,798.3,13.43447,-88.2694,12.77728,-30.8748,-0.8755714,-2.871656,,,,
2/5/2019 18:53,1.498688,0.5025816,2.735386,410.8211,17.04685,24.4382,38.22825,798.3,13.43447,-88.2694,12.61912,-33.3289,-0.8660184,-2.798414,,,,
2/5/2019 18:53,1.49995,0.5124206,2.688789,412.6618,16.98698,24.42747,38.22961,798.3,13.43447,-88.2694,12.61912,-31.4882,-0.8561794,-2.845011,,,,
2/5/2019 18:53,1.500618,0.5156098,2.354916,415.4227,16.90542,24.42421,38.23157,798.3,13.43447,-88.2694,12.61912,-28.7273,-0.8529902,-3.178884,,,,
2/5/2019 18:53,1.49786,0.511961,2.158619,415.4227,16.94173,24.41982,38.2326,798.3,13.43447,-88.2694,12.61912,-28.7273,-0.856639,-3.375181,,,,
2/5/2019 18:53,1.516342,0.5330152,2.317905,414.1956,16.91022,24.41161,38.23361,798.3,13.43447,-88.2694,12.61912,-29.9544,-0.8355848,-3.215895,,,,
2/5/2019 18:53,1.498959,0.5341034,2.270611,413.2752,17.01383,24.41275,38.23477,798.3,13.43447,-88.2694,12.61912,-30.8748,-0.8344966,-3.263189,,,,
2/5/2019 18:53,1.498077,0.5246105,2.251328,414.5024,17.00806,24.41501,38.23697,798.3,13.43447,-88.2694,12.61912,-29.6476,-0.8439895,-3.282472,,,,
2/5/2019 18:53,1.500164,0.5042972,2.564182,414.1956,17.06808,24.4097,38.23824,798.3,13.43447,-88.2694,12.61912,-29.9544,-0.8643028,-2.969618,,,,
2/5/2019 18:53,1.502983,0.4990673,2.698425,413.8888,16.87383,24.41232,38.23963,798.3,13.43447,-88.2694,12.77492,-30.2612,-0.8695327,-2.835375,,,,
2/5/2019 18:53,1.521568,0.4950952,2.658875,414.5024,16.8385,24.4157,38.24071,798.4,13.43447,-88.2694,12.77492,-29.6476,-0.8735048,-2.874925,,,,
2/5/2019 18:53,1.505371,0.5085726,2.527149,414.1956,16.76045,24.42944,38.24233,798.3,13.43447,-88.2694,12.77492,-29.9544,-0.8600274,-3.006651,,,,
2/5/2019 18:53,1.500397,0.5235834,2.489414,413.582,16.65741,24.43636,38.24358,798.4,13.43447,-88.2694,12.77492,-30.568,-0.8450166,-3.044386,,,,
2/5/2019 18:53,1.500267,0.5258331,2.438366,412.0482,16.80123,24.44197,38.2456,798.4,13.43447,-88.2694,12.77492,-32.1018,-0.8427669,-3.095434,,,,
2/5/2019 18:53,1.500023,0.5234785,2.382607,408.6737,16.70718,24.44969,38.24759,798.4,13.43447,-88.2694,12.77492,-35.4763,-0.8451215,-3.151193,,,,
2/5/2019 18:53,1.516632,0.5158377,2.235649,406.8331,16.74072,24.45231,38.2471,798.4,13.43447,-88.2694,12.77492,-37.3169,-0.8527623,-3.298151,,,,
2/5/2019 18:53,1.506016,0.5304756,2.336933,405.606,16.82502,24.46389,38.24976,798.4,13.43447,-88.2694,12.77492,-38.544,-0.8381244,-3.196867,,,,
2/5/2019 18:53,1.505329,0.5355463,2.311966,404.9925,16.84512,24.47653,38.25057,798.4,13.43447,-88.2694,12.62888,-39.1575,-0.8330537,-3.221834,,,,
2/5/2019 18:53,1.506088,0.51297,2.230263,402.2315,16.84206,24.467,38.25185,798.4,13.43447,-88.2694,12.62888,-41.9185,-0.85563,-3.303537,,,,
2/5/2019 18:53,1.507198,0.5222397,2.332485,401.618,16.75465,24.47207,38.25396,798.4,13.43447,-88.2694,12.62888,-42.532,-0.8463603,-3.201315,,,,
2/5/2019 18:53,1.523804,0.528573,2.443222,404.379,16.78799,24.46755,38.25525,798.4,13.43447,-88.2694,12.62888,-39.771,-0.840027,-3.090578,,,,
2/5/2019 18:53,1.515213,0.5204153,2.405624,405.606,16.89383,24.48435,38.25623,798.3,13.43447,-88.2694,12.62888,-38.544,-0.8481847,-3.128176,,,,
2/5/2019 18:53,1.506794,0.5097962,2.308205,405.606,16.9426,24.49007,38.25805,798.4,13.43447,-88.2694,12.62888,-38.544,-0.8588038,-3.225595,,,,
2/5/2019 18:54,1.508965,0.5134764,2.329937,405.606,16.89125,24.4824,38.25894,798.3,13.43447,-88.2694,12.62888,-38.544,-0.8551236,-3.203863,,,,
2/5/2019 18:54,1.512386,0.4987392,2.309025,406.8331,16.77541,24.48902,38.26055,798.4,13.43447,-88.2694,12.62888,-37.3169,-0.8698608,-3.224775,,,,
2/5/2019 18:54,1.526581,0.5079813,2.45726,407.7534,17.09658,24.49194,38.2622,798.4,13.43447,-88.2694,12.77494,-36.3966,-0.8606187,-3.07654,,,,
2/5/2019 18:54,1.513042,0.5113249,2.385357,407.4466,17.34208,24.50061,38.26366,798.4,13.43447,-88.2694,12.77494,-36.7034,-0.8572751,-3.148443,,,,
2/5/2019 18:54,1.518185,0.5062828,2.303162,406.5263,17.38211,24.51138,38.26518,798.4,13.43447,-88.2694,12.77494,-37.6237,-0.8623172,-3.230638,,,,
2/5/2019 18:54,1.523251,0.5012274,2.432785,408.9805,17.29878,24.49702,38.26701,798.3,13.43447,-88.2694,12.77494,-35.1695,-0.8673726,-3.101015,,,,
2/5/2019 18:54,1.520508,0.5057468,2.340824,408.6737,17.30973,24.4971,38.2678,798.3,13.43447,-88.2694,12.77494,-35.4763,-0.8628532,-3.192976,,,,
2/5/2019 18:54,1.532105,0.5182543,2.315121,412.355,17.37189,24.50775,38.2693,798.4,13.43447,-88.2694,12.77494,-31.795,-0.8503457,-3.218679,,,,
2/5/2019 18:54,1.522148,0.506341,2.280151,410.8211,17.34674,24.50051,38.27063,798.4,13.43447,-88.2694,12.77494,-33.3289,-0.862259,-3.253649,,,,
2/5/2019 18:54,1.519722,0.5082731,2.646736,412.6618,17.32733,24.50163,38.272,798.4,13.43447,-88.2694,12.77494,-31.4882,-0.8603269,-2.887064,,,,
2/5/2019 18:54,1.523602,0.5000973,2.838676,413.2752,17.17992,24.50149,38.27354,798.4,13.43447,-88.2694,12.61916,-30.8748,-0.8685027,-2.695124,,,,
2/5/2019 18:54,1.519177,0.5035582,2.897301,411.7414,17.17105,24.4958,38.27495,798.3,13.43447,-88.2694,12.61916,-32.4086,-0.8650418,-2.636499,,,,
2/5/2019 18:54,1.531326,0.5062771,2.678787,412.355,17.11317,24.50567,38.27586,798.4,13.43447,-88.2694,12.61916,-31.795,-0.8623229,-2.855013,,,,
2/5/2019 18:54,1.525303,0.5085611,2.526962,412.355,17.1653,24.50306,38.2773,798.4,13.43447,-88.2694,12.61916,-31.795,-0.8600389,-3.006838,,,,
2/5/2019 18:54,1.526279,0.5125551,2.517033,414.8091,17.05765,24.4962,38.27919,798.4,13.43447,-88.2694,12.61916,-29.3409,-0.8560449,-3.016767,,,,
2/5/2019 18:54,1.522171,0.5148029,2.65659,414.1956,17.1547,24.49373,38.28028,798.4,13.43447,-88.2694,12.61916,-29.9544,-0.8537971,-2.87721,,,,
2/5/2019 18:54,1.52346,0.5014353,2.717888,411.4346,17.07834,24.49601,38.2813,798.4,13.43447,-88.2694,12.61916,-32.7154,-0.8671647,-2.815912,,,,
2/5/2019 18:54,1.53286,0.5027075,2.848423,415.7294,17.0074,24.50355,38.2831,798.4,13.43447,-88.2694,12.61916,-28.4206,-0.8658925,-2.685377,,,,
2/5/2019 18:54,1.523743,0.5043898,2.946571,419.1038,16.98768,24.50339,38.28442,798.4,13.43447,-88.2694,12.77495,-25.0462,-0.8642102,-2.587229,,,,
2/5/2019 18:54,1.521477,0.51542,2.713684,418.1835,17.03016,24.5076,38.28574,798.4,13.43447,-88.2694,12.77495,-25.9665,-0.85318,-2.820116,,,,
2/5/2019 18:54,1.522167,0.514574,2.656895,412.9685,17.0164,24.50339,38.28703,798.4,13.43447,-88.2694,12.77495,-31.1815,-0.854026,-2.876905,,,,
2/5/2019 18:54,1.521881,0.514494,2.603989,414.1956,17.11049,24.50954,38.28832,798.4,13.43447,-88.2694,12.77495,-29.9544,-0.854106,-2.929811,,,,
2/5/2019 18:54,1.52866,0.5133791,2.635441,412.0482,17.05887,24.51512,38.29025,798.4,13.43447,-88.2694,12.77495,-32.1018,-0.8552209,-2.898359,,,,
2/5/2019 18:54,1.51812,0.5299749,2.624561,408.367,17.02998,24.5113,38.29115,798.4,13.43447,-88.2694,12.77495,-35.783,-0.8386251,-2.909239,,,,
2/5/2019 18:54,1.522404,0.5108252,2.445694,407.4466,17.05074,24.51332,38.29279,798.4,13.43447,-88.2694,12.77495,-36.7034,-0.8577748,-3.088106,,,,
2/5/2019 18:54,1.521374,0.5093508,2.64035,406.2196,17.10607,24.51827,38.2938,798.4,13.43447,-88.2694,12.77495,-37.9304,-0.8592492,-2.89345,,,,
2/5/2019 18:54,1.516727,0.5080748,2.564747,401.9248,17.14562,24.53171,38.29563,798.4,13.43447,-88.2694,12.61916,-42.2252,-0.8605252,-2.969053,,,,
2/5/2019 18:54,1.527317,0.5000515,2.568581,403.7654,17.08598,24.53516,38.29689,798.4,13.43447,-88.2694,12.61916,-40.3846,-0.8685485,-2.965219,,,,
2/5/2019 18:54,1.520329,0.5240106,2.608902,403.1518,17.07939,24.52513,38.29887,798.4,13.43447,-88.2694,12.61916,-40.9982,-0.8445894,-2.924898,,,,
2/5/2019 18:54,1.522358,0.5192251,2.479771,404.379,17.04485,24.54303,38.29913,798.4,13.43447,-88.2694,12.61916,-39.771,-0.8493749,-3.054029,,,,
2/5/2019 18:54,1.518726,0.5128794,2.50565,398.2436,17.02645,24.52944,38.30131,798.4,13.43447,-88.2694,12.61916,-45.9064,-0.8557206,-3.02815,,,,
2/5/2019 18:54,1.519661,0.512701,2.559204,401.618,16.9882,24.52707,38.30291,798.4,13.43447,-88.2694,12.61916,-42.532,-0.855899,-2.974596,,,,
2/5/2019 18:54,1.526257,0.5002575,2.743118,401.618,16.95724,24.52736,38.30462,798.4,13.43447,-88.2694,12.61916,-42.532,-0.8683425,-2.790682,,,,
2/5/2019 18:54,1.515202,0.5017986,2.594231,399.7774,16.94073,24.51208,38.30498,798.4,13.43447,-88.2694,12.61916,-44.3726,-0.8668014,-2.939569,,,,
2/5/2019 18:54,1.513111,0.5103865,2.465096,399.7774,16.93964,24.49683,38.30606,798.4,13.43447,-88.2694,12.77496,-44.3726,-0.8582135,-3.068704,,,,
2/5/2019 18:54,1.514767,0.5126047,2.56176,401.0045,16.98738,24.47176,38.30797,798.4,13.43447,-88.2694,12.77496,-43.1455,-0.8559953,-2.97204,,,,
2/5/2019 18:54,1.513107,0.5117578,2.321533,399.4706,16.97267,24.45368,38.30952,798.4,13.43447,-88.2694,12.77496,-44.6794,-0.8568422,-3.212267,,,,
2/5/2019 18:54,1.522648,0.5054369,2.271263,398.2436,17.03321,24.44066,38.31051,798.4,13.43447,-88.2694,12.77496,-45.9064,-0.8631631,-3.262537,,,,
2/5/2019 18:54,1.512997,0.5015478,2.399914,396.0962,17.03709,24.40667,38.31167,798.4,13.43447,-88.2694,12.77496,-48.0538,-0.8670522,-3.133886,,,,
2/5/2019 18:54,1.516048,0.5067634,2.61018,393.9488,16.99504,24.38063,38.31354,798.4,13.43447,-88.2694,12.77496,-50.2012,-0.8618366,-2.92362,,,,
2/5/2019 18:54,1.514164,0.5117302,2.561348,398.2436,16.90722,24.34943,38.31513,798.4,13.43447,-88.2694,12.77496,-45.9064,-0.8568698,-2.972452,,,,
2/5/2019 18:54,1.511795,0.5045319,2.435143,401.9248,16.99481,24.33127,38.31531,798.4,13.43447,-88.2694,12.77496,-42.2252,-0.8640681,-3.098657,,,,
2/5/2019 18:54,1.526421,0.5007448,2.457943,404.379,17.03984,24.3092,38.31706,798.4,13.43447,-88.2694,12.63864,-39.771,-0.8678552,-3.075857,,,,
2/5/2019 18:54,1.514847,0.4924059,2.567436,405.2992,17.04497,24.29025,38.31782,798.4,13.43447,-88.2694,12.63864,-38.8508,-0.8761941,-2.966364,,,,
2/5/2019 18:54,1.51413,0.4832582,2.580399,402.8451,17.06659,24.28356,38.32014,798.4,13.43447,-88.2694,12.63864,-41.3049,-0.8853418,-2.953401,,,,
2/5/2019 18:54,1.516243,0.491065,2.497749,405.9128,17.06798,24.27302,38.32092,798.4,13.43447,-88.2694,12.63864,-38.2372,-0.877535,-3.036051,,,,
2/5/2019 18:54,1.514282,0.4821777,2.320061,408.367,17.10536,24.25926,38.32224,798.4,13.43447,-88.2694,12.63864,-35.783,-0.8864223,-3.213739,,,,
2/5/2019 18:54,1.522663,0.4795437,2.542912,407.4466,17.07531,24.26018,38.32388,798.4,13.43447,-88.2694,12.63864,-36.7034,-0.8890563,-2.990888,,,,
2/5/2019 18:54,1.513176,0.4993267,2.407471,411.1279,17.03768,24.24851,38.32546,798.4,13.43447,-88.2694,12.63864,-33.0221,-0.8692733,-3.126329,,,,
2/5/2019 18:54,1.512688,0.5043268,2.342651,409.2873,17.00962,24.24343,38.32677,798.4,13.43447,-88.2694,12.63864,-34.8627,-0.8642732,-3.191149,,,,
2/5/2019 18:54,1.509975,0.4979572,2.612339,403.7654,16.86378,24.2527,38.32822,798.4,13.43447,-88.2694,12.77496,-40.3846,-0.8706428,-2.921461,,,,
2/5/2019 18:54,1.513577,0.5025434,2.484081,408.6737,16.86456,24.25214,38.32964,798.4,13.43447,-88.2694,12.77496,-35.4763,-0.8660566,-3.049719,,,,
2/5/2019 18:54,1.519321,0.4928036,2.336002,408.367,16.91405,24.25676,38.33034,798.4,13.43447,-88.2694,12.77496,-35.783,-0.8757964,-3.197798,,,,
2/5/2019 18:54,1.517067,0.5117702,2.179451,409.594,16.9653,24.25296,38.3318,798.4,13.43447,-88.2694,12.77496,-34.556,-0.8568298,-3.354349,,,,
2/5/2019 18:54,1.511601,0.5036697,2.322929,409.594,16.95122,24.24759,38.33359,798.4,13.43447,-88.2694,12.77496,-34.556,-0.8649303,-3.210871,,,,
2/5/2019 18:54,1.514542,0.5061054,2.321167,410.8211,16.89789,24.24831,38.33437,798.4,13.43447,-88.2694,12.77496,-33.3289,-0.8624946,-3.212633,,,,
2/5/2019 18:54,1.515495,0.5045738,2.40844,409.594,16.94582,24.24697,38.33617,798.4,13.43447,-88.2694,12.77496,-34.556,-0.8640262,-3.12536,,,,
2/5/2019 18:54,1.521942,0.4927692,2.297009,411.4346,16.99597,24.23989,38.33741,798.4,13.43447,-88.2694,12.77496,-32.7154,-0.8758308,-3.236791,,,,
2/5/2019 18:54,1.513016,0.4883013,2.436855,408.0602,16.94697,24.23233,38.33928,798.4,13.43447,-88.2694,12.65812,-36.0898,-0.8802987,-3.096945,,,,
2/5/2019 18:54,1.51778,0.48522,2.436394,408.0602,16.91083,24.22998,38.33948,798.4,13.43447,-88.2694,12.65812,-36.0898,-0.88338,-3.097406,,,,
2/5/2019 18:55,1.516068,0.486742,2.473213,412.0482,16.95588,24.22206,38.34122,798.4,13.43447,-88.2694,12.65812,-32.1018,-0.881858,-3.060587,,,,
2/5/2019 18:55,1.517555,0.4885778,2.432037,411.4346,16.60022,24.22972,38.34285,798.4,13.43447,-88.2694,12.65812,-32.7154,-0.8800222,-3.101763,,,,
2/5/2019 18:55,1.518528,0.499733,2.404789,410.8211,16.90938,24.23432,38.3436,798.4,13.43447,-88.2694,12.65812,-33.3289,-0.868867,-3.129011,,,,
2/5/2019 18:55,1.515259,0.5010433,2.548496,411.1279,17.02602,24.23512,38.34476,798.4,13.43447,-88.2694,12.65812,-33.0221,-0.8675567,-2.985304,,,,
2/5/2019 18:55,1.511684,0.4877844,2.534904,407.4466,17.0659,24.24056,38.34611,798.4,13.43447,-88.2694,12.65812,-36.7034,-0.8808156,-2.998896,,,,
2/5/2019 18:55,1.517719,0.495904,2.569698,408.6737,17.15917,24.24404,38.34747,798.4,13.43447,-88.2694,12.65812,-35.4763,-0.872696,-2.964102,,,,
2/5/2019 18:55,1.519894,0.503521,2.613705,408.6737,17.1888,24.24086,38.34957,798.4,13.43447,-88.2694,12.73602,-35.4763,-0.865079,-2.920095,,,,
2/5/2019 18:55,1.525772,0.5039663,2.565533,409.9008,17.37617,24.25461,38.35106,798.4,13.43447,-88.2694,12.73602,-34.2492,-0.8646337,-2.968267,,,,
2/5/2019 18:55,1.516678,0.4915991,2.624592,412.6618,17.34784,24.24809,38.35133,798.4,13.43447,-88.2694,12.73602,-31.4882,-0.8770009,-2.909208,,,,
2/5/2019 18:55,1.516773,0.4896974,2.446053,410.5143,17.2535,24.24678,38.35233,798.4,13.43447,-88.2694,12.73602,-33.6357,-0.8789026,-3.087747,,,,
2/5/2019 18:55,1.516621,0.4966488,2.323437,415.7294,17.26392,24.23877,38.35388,798.4,13.43447,-88.2694,12.73602,-28.4206,-0.8719512,-3.210363,,,,
2/5/2019 18:55,1.521072,0.4992361,2.327972,411.7414,17.23423,24.23576,38.35522,798.4,13.43447,-88.2694,12.73602,-32.4086,-0.8693639,-3.205828,,,,
2/5/2019 18:55,1.527565,0.4811554,2.111881,411.4346,17.28152,24.23595,38.35702,798.4,13.43447,-88.2694,12.73602,-32.7154,-0.8874446,-3.421919,,,,
2/5/2019 18:55,1.517555,0.480649,2.020657,412.9685,17.22099,24.22923,38.3585,798.4,13.43447,-88.2694,12.73602,-31.1815,-0.887951,-3.513143,,,,
2/5/2019 18:55,1.517258,0.487464,2.261063,410.2076,17.08439,24.22509,38.35956,798.4,13.43447,-88.2694,12.73602,-33.9424,-0.881136,-3.272737,,,,
2/5/2019 18:55,1.518738,0.4997749,2.173527,404.0722,17.10783,24.22764,38.3603,798.4,13.43447,-88.2694,12.73602,-40.0778,-0.8688251,-3.360273,,,,
2/5/2019 18:55,1.520836,0.4847212,1.928329,407.1399,17.15093,24.22335,38.3619,798.4,13.43447,-88.2694,12.73602,-37.0101,-0.8838788,-3.605471,,,,
2/5/2019 18:55,1.527382,0.4828758,2.041691,408.0602,17.0872,24.23613,38.36345,798.4,13.43447,-88.2694,12.73602,-36.0898,-0.8857242,-3.492109,,,,
2/5/2019 18:55,1.522434,0.4835377,2.118656,402.5383,16.98926,24.23223,38.36464,798.4,13.43447,-88.2694,12.73602,-41.6117,-0.8850623,-3.415144,,,,
2/5/2019 18:55,1.523548,0.488328,1.98325,400.0842,17.07986,24.23364,38.36616,798.4,13.43447,-88.2694,12.73602,-44.0658,-0.880272,-3.55055,,,,
